DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
455591397,542302968974,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455608064,542302985639,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455624731,542303002303,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455641397,542303018970,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455658064,542303035638,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455674731,542303052307,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455691397,542303068971,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455708064,542303085636,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455724731,542303102301,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455741397,542303118968,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455758064,542303135636,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455774731,542303152304,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455791397,542303168976,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455808064,542303185653,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455824731,542303202331,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455841397,542303219000,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455858064,542303235669,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455874731,542303252338,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455891397,542303269005,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455908064,542303285674,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455924731,542303302342,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455941397,542303319010,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455958064,542303335679,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455974731,542303352348,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
455991397,542303369015,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456008064,542303385684,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456024731,542303402353,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456041397,542303419020,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456058064,542303435689,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456074731,542303452358,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456091397,542303469021,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456108063,542303485683,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456124730,542303502346,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456141397,542303519009,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456158063,542303535671,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456174730,542303552333,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456191397,542303569000,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456208061,542303585665,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456224725,542303602330,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456241391,542303618997,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456258057,542303635664,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456274724,542303652332,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456291391,542303668998,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456308057,542303685662,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456324724,542303702328,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456341391,542303718993,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456358057,542303735657,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456374723,542303752320,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456391389,542303768984,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456408055,542303785648,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456424722,542303802312,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456441388,542303818975,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456458055,542303835640,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456474722,542303852304,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456491388,542303868970,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456508055,542303885638,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456524722,542303902305,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456541388,542303918971,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456558055,542303935638,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456574722,542303952306,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456591388,542303968972,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,190,1,11,zanahoria-euro.wav,Getter
456608055,542303985639,0.4997809,0.5028176,-0.1157017,149.5644,54.43692,1,3.467819,1,-14.28486,-30.20639,693.5867,0.5339316,0.499222,0.7060001,1,0.5082972,0.496835,4.380943,151.234,55.04465,1,3.479233,1,33.60061,-29.60098,689.941,0.4062358,0.4968579,0.6960164,1,190,1,11,zanahoria-euro.wav,Getter
456624722,542304002306,0.5000194,0.4927683,0.01027727,152.369,55.4577,1,3.452408,1,-14.27728,-30.27274,693.3077,0.5339233,0.4994448,0.7050712,1,0.5118178,0.4876462,6.239812,153.7986,55.978,1,3.466965,1,33.60056,-29.6621,689.7507,0.4062162,0.4970624,0.6953839,1,190,1,11,zanahoria-euro.wav,Getter
456641388,542304018973,0.5015383,0.5053579,0.812216,148.8554,54.17887,1,3.458725,1,-14.26806,-30.34134,693.4243,0.5338931,0.499668,0.7054604,1,0.5074559,0.4928953,3.936741,152.3336,55.4448,1,3.469101,1,33.63845,-29.73134,689.9083,0.4061304,0.4972884,0.6959155,1,190,1,11,zanahoria-euro.wav,Getter
456658055,542304035640,0.5014222,0.4952064,0.7509283,151.6886,55.21006,1,3.44812,1,-14.24537,-30.38788,693.2022,0.5338421,0.4998248,0.7047197,1,0.5089999,0.4956336,4.751996,151.5693,55.16663,1,3.463287,1,33.64936,-29.76946,689.7442,0.4060843,0.4974166,0.6953715,1,190,1,11,zanahoria-euro.wav,Getter
456674722,542304052307,0.500891,0.4952159,0.4704667,151.6859,55.20907,1,3.446487,1,-14.21974,-30.45648,693.2319,0.5337722,0.5000494,0.7048181,1,0.5096133,0.4964991,5.075855,151.3278,55.07872,1,3.456406,1,33.68433,-29.81642,689.8488,0.4060012,0.4975697,0.6957259,1,190,1,11,zanahoria-euro.wav,Getter
456691388,542304068973,0.5006607,0.498404,0.3488564,150.7962,54.8852,1,3.445679,1,-14.18617,-30.50432,693.1788,0.5336848,0.5002073,0.7046399,1,0.50883,0.4928781,4.66224,152.3384,55.44653,1,3.451782,1,33.72472,-29.87144,689.8447,0.4058924,0.4977511,0.6957198,1,190,1,11,zanahoria-euro.wav,Getter
456708055,542304085643,0.4986803,0.4976217,-0.6967878,151.0145,54.96474,1,3.437698,1,-14.14288,-30.56489,693.2632,0.5335655,0.5004044,0.7049192,1,0.5103104,0.4914418,5.443923,152.7392,55.59244,1,3.443848,1,33.75756,-29.93957,689.7615,0.4057956,0.497977,0.695449,1,190,1,11,zanahoria-euro.wav,Getter
456724722,542304102311,0.5007845,0.4986406,0.4142135,150.7301,54.86124,1,3.435257,1,-14.10303,-30.60893,693.2368,0.5334604,0.5005492,0.7048297,1,0.5111665,0.4945379,5.89594,151.8751,55.278,1,3.439957,1,33.79768,-29.97638,689.674,0.4056793,0.4980997,0.6951646,1,190,1,11,zanahoria-euro.wav,Getter
456741388,542304118978,0.4995509,0.4979302,-0.2371098,150.9284,54.93342,1,3.434723,1,-14.04243,-30.64228,693.0756,0.5333059,0.5006614,0.704289,1,0.509329,0.4919704,4.925728,152.5917,55.53873,1,3.436111,1,33.86535,-30.02398,689.6947,0.4055001,0.4982559,0.6952451,1,190,1,11,zanahoria-euro.wav,Getter
456758055,542304135648,0.4993382,0.5009518,-0.3494346,150.0851,54.62644,1,3.43071,1,-13.97261,-30.66059,693.3012,0.5331102,0.5007165,0.7050366,1,0.5086548,0.489928,4.569765,153.1617,55.74623,1,3.429993,1,33.94373,-30.05114,689.7957,0.4053007,0.4983432,0.6955945,1,190,1,11,zanahoria-euro.wav,Getter
456774722,542304152316,0.5007846,0.5002186,0.4143033,150.2897,54.7009,1,3.426575,1,-13.88783,-30.62466,692.9761,0.5328988,0.500604,0.7039471,1,0.5091036,0.4915161,4.80672,152.7185,55.58492,1,3.425308,1,34.02977,-30.04494,689.7843,0.4050696,0.4983222,0.6955701,1,190,1,11,zanahoria-euro.wav,Getter
456791388,542304168984,0.4992043,0.4976161,-0.4201511,151.0161,54.96523,1,3.425522,1,-13.77995,-30.60583,693.0349,0.5326094,0.5005401,0.7041355,1,0.5117847,0.4921212,6.222345,152.5496,55.52344,1,3.416229,1,34.11628,-30.04147,689.5854,0.4048178,0.4983132,0.6949217,1,190,1,11,zanahoria-euro.wav,Getter
456808055,542304185653,0.5028828,0.5002705,1.522154,150.2752,54.6957,1,3.421936,1,-13.67226,-30.58621,693.0945,0.5323204,0.5004734,0.7043268,1,0.5095564,0.4922842,5.045763,152.5041,55.50687,1,3.415771,1,34.24812,-30.0492,689.842,0.4044918,0.4983334,0.6957975,1,190,1,11,zanahoria-euro.wav,Getter
456824722,542304202322,0.5026659,0.4985703,1.407596,150.7498,54.86836,1,3.41626,1,-13.54438,-30.55881,693.1001,0.5319802,0.5003821,0.7043368,1,0.5084423,0.4936889,4.45753,152.1121,55.36417,1,3.407883,1,34.38806,-30.04155,690.0159,0.4041358,0.498304,0.6963987,1,190,1,11,zanahoria-euro.wav,Getter
456841388,542304218989,0.5029598,0.4994397,1.562793,150.5071,54.78001,1,3.41275,1,-13.40158,-30.53518,692.9708,0.5316057,0.5003057,0.7038965,1,0.5097117,0.4907187,5.127784,152.941,55.66591,1,3.401352,1,34.52005,-30.03605,690.0277,0.4037844,0.4982844,0.6964594,1,190,1,11,zanahoria-euro.wav,Getter
456858055,542304235658,0.5026284,0.5032973,1.387842,149.4305,54.38816,1,3.410233,1,-13.24655,-30.50098,693.0599,0.5311897,0.5001901,0.7041832,1,0.5095348,0.4895212,5.034356,153.2752,55.78753,1,3.394257,1,34.67907,-30.02582,690.0904,0.403366,0.4982482,0.6966937,1,190,1,11,zanahoria-euro.wav,Getter
456874722,542304252327,0.5006911,0.5011638,0.3648726,150.0259,54.60493,1,3.408737,1,-13.07406,-30.45547,693.0129,0.5307329,0.5000399,0.7040149,1,0.5098467,0.4959544,5.199068,151.4798,55.13406,1,3.387939,1,34.83837,-29.98103,690.0484,0.4029362,0.4980997,0.6965794,1,190,1,11,zanahoria-euro.wav,Getter
456891388,542304268995,0.5013659,0.5062388,0.7211818,148.6096,54.08937,1,3.407318,1,-12.90023,-30.38009,693.1832,0.5302641,0.4997874,0.7045703,1,0.508617,0.4937118,4.549779,152.1057,55.36187,1,3.382385,1,35.01626,-29.92332,690.0524,0.4024616,0.4979075,0.6966209,1,190,1,11,zanahoria-euro.wav,Getter
