DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
929280092,9938340090615,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,201,1,10,caixa.wav,Getter
929296758,9938340107281,0.4920236,0.5376965,-4.211509,139.8301,50.8939,1,3.465698,1,-20.28236,-74.56676,602.2352,0.5558382,0.6684093,0.4083024,1,0.4911181,0.5232579,-4.68965,143.8598,52.36057,1,3.405807,1,25.84516,-70.8676,608.5073,0.4196593,0.6520872,0.4289087,1,201,1,10,caixa.wav,Getter
929313424,9938340123964,0.4921506,0.5347478,-4.144465,140.653,51.19346,1,3.462128,1,-20.0949,-74.54851,602.3492,0.5552734,0.6683041,0.408656,1,0.4893142,0.5217941,-5.642101,144.2683,52.50926,1,3.406708,1,26.05901,-70.89465,608.4445,0.4190235,0.6522015,0.4287358,1,201,1,10,caixa.wav,Getter
929330091,9938340140650,0.4924023,0.5349141,-4.011587,140.6066,51.17654,1,3.459488,1,-19.89911,-74.48143,602.1549,0.5547075,0.6681044,0.4079724,1,0.4901605,0.5249999,-5.195248,143.3736,52.18363,1,3.408264,1,26.25617,-70.92252,608.4437,0.4184427,0.6523027,0.4287671,1,201,1,10,caixa.wav,Getter
929346757,9938340157337,0.4914694,0.5379456,-4.504119,139.7606,50.86859,1,3.465576,1,-19.71069,-74.44611,602.3027,0.5541375,0.6679249,0.408434,1,0.4897419,0.527669,-5.416281,142.6286,51.91249,1,3.405426,1,26.4545,-70.94895,608.3947,0.4178538,0.6524112,0.4286383,1,201,1,10,caixa.wav,Getter
929363424,9938340174006,0.491004,0.5366518,-4.749851,140.1216,51.00004,1,3.460815,1,-19.50868,-74.38497,602.1339,0.553551,0.66774,0.4078367,1,0.4895707,0.5273706,-5.50669,142.7119,51.9428,1,3.412338,1,26.66431,-70.99348,608.4576,0.4172417,0.6525576,0.4288873,1,201,1,10,caixa.wav,Getter
929380091,9938340190676,0.4903612,0.5379443,-5.089293,139.7609,50.86874,1,3.459198,1,-19.29864,-74.32874,602.2266,0.5529212,0.6674973,0.4081081,1,0.4905457,0.5263168,-4.991838,143.006,52.04987,1,3.411652,1,26.87979,-71.02761,608.2906,0.4165906,0.6527256,0.4283714,1,201,1,10,caixa.wav,Getter
929396757,9938340207344,0.4915386,0.5343987,-4.467601,140.7505,51.22893,1,3.457855,1,-19.06941,-74.26445,602.1169,0.5522493,0.6672828,0.4077041,1,0.4901299,0.5306699,-5.211391,141.7911,51.60767,1,3.413742,1,27.12315,-71.07231,608.2859,0.415873,0.65289,0.4284013,1,201,1,10,caixa.wav,Getter
929413424,9938340224008,0.4920381,0.5369903,-4.203839,140.0272,50.96565,1,3.458084,1,-18.80939,-74.17744,602.1737,0.5514742,0.6669336,0.4078438,1,0.4913892,0.5239979,-4.546489,143.6532,52.28542,1,3.403671,1,27.38491,-71.12151,608.2323,0.4150963,0.6530837,0.4282725,1,201,1,10,caixa.wav,Getter
929430091,9938340240672,0.4911739,0.5388762,-4.660143,139.5008,50.77407,1,3.457047,1,-18.52287,-74.10558,602.1177,0.5506284,0.6666739,0.4076107,1,0.4900715,0.5300968,-5.242225,141.9511,51.66588,1,3.404739,1,27.68456,-71.18343,608.3602,0.4142262,0.6532764,0.4287557,1,201,1,10,caixa.wav,Getter
929446757,9938340257334,0.4912629,0.5374475,-4.613166,139.8996,50.9192,1,3.454224,1,-18.22112,-74.03001,602.1887,0.5497285,0.6663632,0.4077976,1,0.4899184,0.528368,-5.323092,142.4335,51.84148,1,3.408752,1,27.9941,-71.277,608.5588,0.4133342,0.6535681,0.4294834,1,201,1,10,caixa.wav,Getter
929463424,9938340274003,0.4918191,0.5379314,-4.31951,139.7645,50.87008,1,3.452469,1,-17.90875,-73.95139,602.038,0.5488123,0.6661049,0.4072467,1,0.4908693,0.5289275,-4.821007,142.2774,51.78463,1,3.401321,1,28.30476,-71.35538,608.525,0.4124154,0.6538646,0.429436,1,201,1,10,caixa.wav,Getter
929480091,9938340290672,0.4918898,0.5372273,-4.282139,139.961,50.9416,1,3.452774,1,-17.5928,-73.89324,602.1192,0.5478697,0.6658569,0.4074717,1,0.490165,0.5290399,-5.19289,142.246,51.77328,1,3.397919,1,28.62176,-71.44949,608.5073,0.4114794,0.6542153,0.4294476,1,201,1,10,caixa.wav,Getter
929496757,9938340307340,0.4911117,0.5399466,-4.693013,139.2021,50.66529,1,3.449188,1,-17.27326,-73.82932,602.0417,0.5469269,0.6656327,0.4071682,1,0.490405,0.5290373,-5.06619,142.2468,51.77353,1,3.398697,1,28.94093,-71.55293,608.6732,0.4105562,0.654552,0.430072,1,201,1,10,caixa.wav,Getter
929513424,9938340323999,0.4936695,0.5393246,-3.342506,139.3757,50.72852,1,3.449829,1,-16.97096,-73.77601,602.047,0.5460299,0.6654252,0.4071446,1,0.490921,0.5305472,-4.793701,141.8254,51.62012,1,3.391052,1,29.24418,-71.63971,608.6046,0.4096554,0.6548891,0.4299117,1,201,1,10,caixa.wav,Getter
929530091,9938340340658,0.4905237,0.5387055,-5.003478,139.5485,50.79138,1,3.450378,1,-16.64937,-73.72787,601.9532,0.5450817,0.6652653,0.4067916,1,0.4887255,0.5321065,-5.952898,141.3901,51.46175,1,3.396805,1,29.55903,-71.73469,608.6127,0.4087284,0.6552362,0.4300102,1,201,1,10,caixa.wav,Getter
929546757,9938340357315,0.4914097,0.5418404,-4.535662,138.6736,50.47298,1,3.450348,1,-16.35535,-73.68467,602.0043,0.5442061,0.6650828,0.4069246,1,0.4889125,0.5294161,-5.854196,142.1411,51.73499,1,3.393051,1,29.86038,-71.8263,608.7501,0.4078553,0.6555363,0.4305361,1,201,1,10,caixa.wav,Getter
929563424,9938340373983,0.4923075,0.5412871,-4.06163,138.828,50.52917,1,3.451065,1,-16.06791,-73.65056,601.92,0.5433584,0.6649736,0.4066109,1,0.489972,0.5297031,-5.294782,142.0609,51.70591,1,3.394196,1,30.13851,-71.91253,608.6843,0.4070285,0.6558711,0.4303825,1,201,1,10,caixa.wav,Getter
929580091,9938340390651,0.4921294,0.5397637,-4.155664,139.2531,50.68396,1,3.454941,1,-15.79464,-73.62999,601.9614,0.5425451,0.6648797,0.40672,1,0.4901466,0.5308178,-5.202605,141.7498,51.59268,1,3.398056,1,30.4141,-72.01175,608.8302,0.4062325,0.6561974,0.4309353,1,201,1,10,caixa.wav,Getter
929596757,9938340407318,0.4923185,0.539137,-4.055846,139.4281,50.74759,1,3.460495,1,-15.53855,-73.61732,601.9697,0.5417846,0.6648255,0.4067228,1,0.4904777,0.5304778,-5.027772,141.8447,51.62721,1,3.397766,1,30.66677,-72.07153,608.6815,0.4054715,0.6564564,0.4304966,1,201,1,10,caixa.wav,Getter
929613424,9938340423988,0.4914957,0.5396539,-4.490228,139.2838,50.69508,1,3.468231,1,-15.28988,-73.60864,601.9371,0.5410485,0.6647982,0.4065916,1,0.488668,0.5369805,-5.983285,140.0299,50.96665,1,3.40564,1,30.91318,-72.15061,608.662,0.404743,0.6567526,0.4304913,1,201,1,10,caixa.wav,Getter
929630091,9938340440659,0.491509,0.5385286,-4.483262,139.5978,50.80939,1,3.468338,1,-15.06574,-73.59953,601.8801,0.5403866,0.6647766,0.4063818,1,0.488837,0.5334182,-5.89406,141.0241,51.32848,1,3.404053,1,31.13857,-72.21425,608.6258,0.4040747,0.6569961,0.4304236,1,201,1,10,caixa.wav,Getter
929646757,9938340457329,0.4908901,0.5393455,-4.81004,139.3699,50.72639,1,3.476166,1,-14.85008,-73.57654,601.7026,0.5397567,0.6647372,0.4057688,1,0.4896106,0.5352179,-5.485593,140.5219,51.14566,1,3.408707,1,31.35339,-72.26954,608.6063,0.4034394,0.6572042,0.4304079,1,201,1,10,caixa.wav,Getter
929663424,9938340473997,0.4920334,0.5396463,-4.206378,139.2859,50.69584,1,3.48407,1,-14.66283,-73.56789,601.6903,0.5392016,0.6647051,0.4057108,1,0.4888841,0.5350564,-5.869192,140.5669,51.16209,1,3.417511,1,31.55302,-72.28317,608.4556,0.402834,0.6572928,0.4299442,1,201,1,10,caixa.wav,Getter
929680091,9938340490665,0.4921573,0.5374463,-4.140921,139.8999,50.9193,1,3.485229,1,-14.48735,-73.56561,601.6044,0.5386854,0.6647183,0.4054114,1,0.4908332,0.5291438,-4.840087,142.217,51.76267,1,3.409775,1,31.72534,-72.29445,608.3226,0.4023108,0.6573683,0.4295343,1,201,1,10,caixa.wav,Getter
929696757,9938340507332,0.4915071,0.5393264,-4.484252,139.3752,50.72832,1,3.488663,1,-14.32938,-73.5705,601.4824,0.5382228,0.6647693,0.4049949,1,0.4912949,0.5302563,-4.596326,141.9066,51.64968,1,3.410751,1,31.8755,-72.29286,608.1571,0.401849,0.6574051,0.4290096,1,201,1,10,caixa.wav,Getter
929713424,9938340524001,0.4924424,0.5379034,-3.990394,139.7723,50.87293,1,3.482758,1,-14.19731,-73.61677,601.4293,0.5378332,0.6649573,0.4048201,1,0.4908558,0.531749,-4.828103,141.4899,51.49807,1,3.410156,1,32.01443,-72.31346,608.0141,0.4014226,0.6575186,0.4285634,1,201,1,10,caixa.wav,Getter
929730091,9938340540670,0.4913999,0.5383499,-4.540804,139.6477,50.82754,1,3.47998,1,-14.06533,-73.67688,601.3088,0.5374472,0.6652171,0.4044251,1,0.4904334,0.5318012,-5.051178,141.4754,51.49273,1,3.399445,1,32.14829,-72.35751,607.9417,0.4010192,0.6577005,0.4283565,1,201,1,10,caixa.wav,Getter
929746757,9938340557339,0.4914647,0.5401022,-4.506631,139.1587,50.64955,1,3.470749,1,-13.94809,-73.75331,601.3008,0.5370988,0.6655065,0.4044088,1,0.4911427,0.5308709,-4.676628,141.735,51.58725,1,3.393524,1,32.26316,-72.39833,607.7979,0.4006632,0.6578901,0.4279087,1,201,1,10,caixa.wav,Getter
929763424,9938340574008,0.5044431,0.5310308,2.34596,141.6904,51.571,1,3.453232,1,-13.77788,-73.77615,601.1829,0.5365993,0.6656241,0.4040102,1,0.5076644,0.5213774,4.046831,144.3846,52.55163,1,3.374374,1,32.42208,-72.4476,607.7703,0.400191,0.658079,0.4278564,1,201,1,10,caixa.wav,Getter
929780091,9938340590676,0.4978222,0.5328927,-1.149864,141.1707,51.38188,1,3.43219,1,-13.6581,-73.84967,601.0744,0.5362485,0.6659316,0.4036595,1,0.4971329,0.5294658,-1.513825,142.1272,51.72997,1,3.356522,1,32.53921,-72.49583,607.5732,0.3998216,0.658311,0.4272341,1,201,1,10,caixa.wav,Getter
929796757,9938340607343,0.5008063,0.5355945,0.4257445,140.4167,51.10744,1,3.40773,1,-13.52481,-73.87088,600.9957,0.5358564,0.6660324,0.4033936,1,0.500962,0.5282073,0.5079505,142.4784,51.8578,1,3.330414,1,32.67787,-72.54399,607.4595,0.3993986,0.6585197,0.4268921,1,201,1,10,caixa.wav,Getter
929813424,9938340624008,0.5004355,0.533164,0.2299333,141.095,51.35432,1,3.372406,1,-13.38414,-73.8941,600.9004,0.5354431,0.6661456,0.4030729,1,0.4987839,0.5276589,-0.6421,142.6314,51.91354,1,3.302414,1,32.82629,-72.61255,607.3448,0.3989465,0.6588047,0.426554,1,201,1,10,caixa.wav,Getter
929830091,9938340640674,0.5007226,0.5295022,0.3815176,142.117,51.72631,1,3.3423,1,-13.22833,-73.92157,600.7432,0.5349877,0.6662925,0.4025464,1,0.4987273,0.5282009,-0.6719919,142.4802,51.8585,1,3.276306,1,32.97996,-72.65591,607.1595,0.3984703,0.6590151,0.4259766,1,201,1,10,caixa.wav,Getter
929846757,9938340657340,0.5025421,0.5308943,1.342228,141.7285,51.58487,1,3.311371,1,-13.06845,-73.91858,600.6238,0.5345186,0.6663133,0.4021375,1,0.4996703,0.5287588,-0.1740339,142.3245,51.80183,1,3.247269,1,33.14366,-72.7323,607.2075,0.3979924,0.6592847,0.4261833,1,201,1,10,caixa.wav,Getter
929863424,9938340674005,0.5006613,0.5276195,0.349162,142.6425,51.91752,1,3.278091,1,-12.88731,-73.94362,600.5729,0.5339824,0.6664199,0.4019621,1,0.5003369,0.5260938,0.1778992,143.0683,52.07251,1,3.212143,1,33.31461,-72.78721,607.0283,0.3974656,0.6595364,0.4256321,1,201,1,10,caixa.wav,Getter
929880091,9938340690671,0.502301,0.5288968,1.214968,142.286,51.78779,1,3.25174,1,-12.70969,-73.94025,600.4897,0.5334585,0.6664284,0.4016728,1,0.5000706,0.5255077,0.0372984,143.2318,52.13202,1,3.180695,1,33.49918,-72.85999,606.9241,0.3969074,0.6598341,0.4253369,1,201,1,10,caixa.wav,Getter
929896757,9938340707336,0.5019599,0.5267138,1.034837,142.8952,52.00951,1,3.220566,1,-12.51132,-73.92977,600.2195,0.5328817,0.666464,0.4007589,1,0.5017391,0.5261622,0.9182886,143.0492,52.06554,1,3.152847,1,33.68787,-72.93999,606.8281,0.3963378,0.6601567,0.4250716,1,201,1,10,caixa.wav,Getter
929913424,9938340724004,0.503186,0.5255762,1.682205,143.2127,52.12509,1,3.18985,1,-12.31513,-73.93085,600.267,0.532296,0.6664512,0.4009039,1,0.502569,0.5240141,1.356398,143.6487,52.28381,1,3.12471,1,33.88125,-73.01546,606.7375,0.395755,0.6604607,0.4248242,1,201,1,10,caixa.wav,Getter
929930090,9938340740671,0.5026294,0.5244122,1.388344,143.5376,52.24335,1,3.16626,1,-12.11604,-73.91254,599.9779,0.5317175,0.6664625,0.3999253,1,0.5019735,0.5222639,1.042022,144.1371,52.46153,1,3.095551,1,34.07701,-73.07731,606.5055,0.3951473,0.6607531,0.4241048,1,201,1,10,caixa.wav,Getter
929946757,9938340757338,0.5028918,0.5248234,1.526872,143.4228,52.20157,1,3.143448,1,-11.92162,-73.91078,600.0472,0.531136,0.6664327,0.4001426,1,0.5035651,0.5216687,1.882359,144.3032,52.52205,1,3.072235,1,34.26419,-73.15045,606.5557,0.3946002,0.6610097,0.4243235,1,201,1,10,caixa.wav,Getter
929963424,9938340774006,0.5032676,0.5220656,1.725294,144.1924,52.48171,1,3.119553,1,-11.73551,-73.90326,599.7927,0.5305939,0.6664751,0.3992832,1,0.5017856,0.5193747,0.9428232,144.9435,52.75502,1,3.057373,1,34.45279,-73.22269,606.3801,0.3940202,0.6613256,0.4237931,1,201,1,10,caixa.wav,Getter
929980091,9938340790674,0.5046965,0.5222167,2.47974,144.1503,52.46633,1,3.098892,1,-11.56511,-73.9009,599.7547,0.5300885,0.6664745,0.3991457,1,0.5031912,0.5224028,1.684926,144.0984,52.44747,1,3.034088,1,34.62178,-73.29457,606.2952,0.3935096,0.6616154,0.4235602,1,201,1,10,caixa.wav,Getter
929996757,9938340807341,0.503381,0.5214027,1.785148,144.3775,52.549,1,3.073334,1,-11.40265,-73.90155,599.6297,0.5296106,0.6665107,0.3987205,1,0.5037234,0.5193819,1.966016,144.9415,52.7543,1,3.012634,1,34.77532,-73.37413,606.2568,0.3930503,0.6619212,0.423481,1,201,1,10,caixa.wav,Getter
930013424,9938340824008,0.5031508,0.5244436,1.663668,143.5288,52.24013,1,3.062164,1,-11.25984,-73.90518,599.5625,0.5291885,0.6665417,0.3984894,1,0.5035555,0.5198033,1.877333,144.8238,52.7115,1,2.996246,1,34.92229,-73.45474,606.1671,0.3926039,0.6622455,0.4232306,1,201,1,10,caixa.wav,Getter
930030091,9938340840675,0.5045446,0.524106,2.399597,143.623,52.27446,1,3.043152,1,-11.13544,-73.92162,599.4958,0.528821,0.6666214,0.3982646,1,0.5039608,0.5222501,2.091311,144.141,52.46297,1,2.984528,1,35.04788,-73.49588,606.0086,0.3922119,0.6624418,0.4227383,1,201,1,10,caixa.wav,Getter
930046757,9938340857342,0.4925089,0.5243497,-3.955263,143.555,52.24966,1,3.031387,1,-11.05705,-73.96883,599.4059,0.5285911,0.6668253,0.397973,1,0.493766,0.5204766,-3.291539,144.6359,52.64313,1,2.967346,1,35.12113,-73.55799,605.934,0.3919851,0.6626939,0.42252,1,201,1,10,caixa.wav,Getter
930063424,9938340874008,0.4954748,0.5235984,-2.389318,143.7647,52.326,1,3.018616,1,-10.94194,-73.97673,599.353,0.5282505,0.6668688,0.3977925,1,0.4978573,0.521496,-1.131334,144.3515,52.53951,1,2.957779,1,35.23292,-73.60229,605.8271,0.3916405,0.6628879,0.4221973,1,201,1,10,caixa.wav,Getter
930080091,9938340890675,0.4951296,0.5210116,-2.571589,144.4866,52.58876,1,3.008789,1,-10.86036,-73.9772,599.075,0.5280192,0.6669502,0.396864,1,0.4947785,0.5226749,-2.756959,144.0224,52.41982,1,2.948227,1,35.31931,-73.62314,605.5212,0.3913449,0.6630506,0.4212036,1,201,1,10,caixa.wav,Getter
930096757,9938340907342,0.4972404,0.5230547,-1.457079,143.9164,52.38125,1,2.999588,1,-10.78547,-73.99258,599.1494,0.527793,0.6669858,0.3971106,1,0.4979444,0.5200431,-1.085364,144.7569,52.68713,1,2.945328,1,35.39101,-73.66355,605.3538,0.3911105,0.6632479,0.4206714,1,201,1,10,caixa.wav,Getter
930113424,9938340924009,0.4961877,0.5227895,-2.012892,143.9904,52.40817,1,2.98587,1,-10.70076,-73.98092,598.9819,0.5275478,0.6669889,0.3965464,1,0.4962501,0.5208253,-1.979944,144.5386,52.60772,1,2.935822,1,35.49357,-73.71005,605.5239,0.3908291,0.6633725,0.4212671,1,201,1,10,caixa.wav,Getter
930130091,9938340940676,0.4965965,0.5224058,-1.797074,144.0975,52.44714,1,2.977203,1,-10.61579,-73.98632,598.8581,0.5272996,0.6670442,0.3961314,1,0.4968478,0.5224151,-1.664348,144.0949,52.44619,1,2.931229,1,35.56851,-73.72997,605.3004,0.3905779,0.663509,0.4205444,1,201,1,10,caixa.wav,Getter
930146757,9938340957342,0.497461,0.5210985,-1.340572,144.4624,52.57993,1,2.972137,1,-10.53156,-73.99526,598.8687,0.5270482,0.6670737,0.3961639,1,0.4967979,0.5220836,-1.690687,144.1874,52.47987,1,2.9319,1,35.65655,-73.75162,605.0325,0.3902819,0.6636643,0.4196779,1,201,1,10,caixa.wav,Getter
930163424,9938340974009,0.4973207,0.5221306,-1.414664,144.1743,52.47507,1,2.975357,1,-10.4313,-74.00145,598.6849,0.5267569,0.6671492,0.3955493,1,0.4959939,0.5211734,-2.115227,144.4415,52.57236,1,2.92897,1,35.76528,-73.79362,605.0321,0.3899597,0.6638201,0.4197078,1,201,1,10,caixa.wav,Getter
930180091,9938340990676,0.4970928,0.5202984,-1.53497,144.6857,52.66122,1,2.973419,1,-10.31565,-74.00606,598.563,0.5264171,0.6672004,0.3951389,1,0.4950923,0.5231962,-2.591265,143.877,52.36685,1,2.933258,1,35.8812,-73.81681,604.9329,0.3896032,0.6639333,0.4194063,1,201,1,10,caixa.wav,Getter
930196757,9938341007342,0.4978901,0.5209718,-1.114038,144.4978,52.5928,1,2.97287,1,-10.18402,-73.99002,598.4937,0.5260277,0.6671576,0.3948973,1,0.4940227,0.5197013,-3.156021,144.8523,52.72188,1,2.938309,1,36.01815,-73.84537,604.7354,0.3891712,0.6640941,0.4187846,1,201,1,10,caixa.wav,Getter
930213424,9938341024010,0.4980108,0.5199,-1.050285,144.7969,52.70169,1,2.976349,1,-10.03747,-73.95318,598.3728,0.525596,0.6670507,0.3944781,1,0.4968039,0.519937,-1.687515,144.7865,52.69788,1,2.945145,1,36.15484,-73.87867,604.6581,0.3887559,0.6642386,0.418563,1,201,1,10,caixa.wav,Getter
930230091,9938341040678,0.4973312,0.518357,-1.409129,145.2275,52.85841,1,2.983704,1,-9.871572,-73.92075,598.2246,0.5251074,0.6669682,0.3939685,1,0.4957618,0.5219465,-2.237751,144.2257,52.49379,1,2.952118,1,36.33022,-73.92822,604.7491,0.3882484,0.6643959,0.4189113,1,201,1,10,caixa.wav,Getter
930246757,9938341057344,0.4962402,0.5194948,-1.985161,144.91,52.74286,1,2.990891,1,-9.692194,-73.88262,598.2254,0.524573,0.6668202,0.3939518,1,0.4931328,0.5204883,-3.625859,144.6327,52.64193,1,2.959991,1,36.50817,-73.98395,604.5079,0.3876884,0.6646705,0.4181596,1,201,1,10,caixa.wav,Getter
930263424,9938341074012,0.4983991,0.5220103,-0.845287,144.2079,52.48727,1,2.994431,1,-9.523851,-73.83127,598.1372,0.5240747,0.6666482,0.3936369,1,0.4955738,0.522921,-2.337048,143.9538,52.3948,1,2.968719,1,36.67952,-74.07193,604.6132,0.3871945,0.6649677,0.4185646,1,201,1,10,caixa.wav,Getter
930280091,9938341090680,0.4973109,0.5217543,-1.419891,144.2794,52.51332,1,3.002655,1,-9.336514,-73.80226,598.0129,0.5235209,0.6665712,0.3932068,1,0.4954325,0.5224771,-2.411637,144.0776,52.43991,1,2.975677,1,36.84997,-74.16251,604.4728,0.3866698,0.6653446,0.4181553,1,201,1,10,caixa.wav,Getter
930296757,9938341107346,0.4986061,0.5189298,-0.7359408,145.0676,52.80023,1,3.008194,1,-9.154604,-73.79667,598.05,0.5229773,0.6665363,0.3933199,1,0.4933558,0.5227396,-3.508115,144.0044,52.41321,1,2.983215,1,37.04433,-74.27785,604.4578,0.3860911,0.6657783,0.418173,1,201,1,10,caixa.wav,Getter
930313424,9938341124014,0.49727,0.5199098,-1.44142,144.7941,52.70073,1,3.015167,1,-8.964252,-73.78945,597.9269,0.522414,0.6665417,0.3928994,1,0.4959716,0.5212023,-2.126949,144.4334,52.56939,1,2.990997,1,37.2162,-74.40466,604.4548,0.3855805,0.666252,0.4182294,1,201,1,10,caixa.wav,Getter
930330090,9938341140681,0.4981158,0.5183929,-0.9948325,145.2175,52.85479,1,3.020737,1,-8.778509,-73.77757,597.968,0.5218589,0.6664816,0.3930241,1,0.4926745,0.5198489,-3.867844,144.8111,52.70688,1,3.000977,1,37.41739,-74.5108,604.3705,0.3849719,0.666671,0.418017,1,201,1,10,caixa.wav,Getter
930346757,9938341157348,0.4962745,0.5190777,-1.967077,145.0264,52.7852,1,3.029175,1,-8.584374,-73.77776,597.9097,0.5212819,0.6664962,0.3928213,1,0.4966347,0.5205603,-1.776899,144.6126,52.63458,1,3.008224,1,37.5952,-74.63702,604.4841,0.38446,0.6671087,0.4184619,1,201,1,10,caixa.wav,Getter
930363424,9938341174016,0.4979485,0.520285,-1.083203,144.6895,52.66257,1,3.040848,1,-8.391253,-73.76437,597.9661,0.5207043,0.6664259,0.3929966,1,0.4937983,0.5257372,-3.274444,143.1678,52.10873,1,3.012024,1,37.7914,-74.71571,604.2386,0.3838437,0.6674715,0.4177071,1,201,1,10,caixa.wav,Getter
930380091,9938341190684,0.4970396,0.521221,-1.56311,144.4282,52.56752,1,3.048386,1,-8.189576,-73.74446,597.8299,0.5201074,0.6663867,0.3925297,1,0.494555,0.5253164,-2.874947,143.2852,52.15148,1,3.022278,1,37.99692,-74.83766,604.4752,0.3832671,0.6678572,0.4185651,1,201,1,10,caixa.wav,Getter
930396757,9938341207350,0.4971722,0.5214942,-1.493082,144.352,52.53976,1,3.060699,1,-7.992512,-73.76239,598.0557,0.5195127,0.6663859,0.3932759,1,0.4935809,0.5224825,-3.389295,144.0761,52.43937,1,3.026779,1,38.19274,-74.93083,604.3218,0.3826644,0.6682478,0.4181199,1,201,1,10,caixa.wav,Getter
930413424,9938341224019,0.4974537,0.5215363,-1.344468,144.3402,52.53545,1,3.066284,1,-7.785571,-73.72669,597.8156,0.5189031,0.6663169,0.3924603,1,0.496095,0.5225744,-2.061842,144.0505,52.43003,1,3.041794,1,38.38643,-75.04427,604.41,0.3821022,0.6686445,0.4184812,1,201,1,10,caixa.wav,Getter
