DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
2178702687,1148804573522,0.3101789,0.4412946,-100.2255,166.7348,60.68642,1,3.072067,1,-111.8517,-53.70486,739.3121,0.7800629,0.5719445,0.8869088,1,0.3012452,0.4341355,-104.9425,168.7327,61.41362,1,3.124252,1,-64.5282,-59.97057,754.5079,0.6564998,0.5888384,0.9199442,1,194,1,29,porta.wav,Getter
2178719352,1148804590192,0.311979,0.4312221,-99.2751,169.5459,61.70958,1,3.088058,1,-111.798,-53.78771,739.399,0.7798975,0.5721908,0.8871788,1,0.3071661,0.440616,-101.8163,166.9242,60.7553,1,3.107788,1,-64.4984,-60.05627,754.9438,0.6563501,0.5890405,0.9213951,1,194,1,29,porta.wav,Getter
2178736019,1148804606864,0.3176546,0.4384558,-96.27835,167.527,60.9748,1,3.072144,1,-111.7238,-53.8336,739.4273,0.7796981,0.572329,0.8872412,1,0.3072205,0.4255849,-101.7876,171.1191,62.2822,1,3.128738,1,-64.40027,-60.1778,754.537,0.6561736,0.589462,0.9200354,1,194,1,29,porta.wav,Getter
2178752686,1148804623537,0.3118611,0.4294584,-99.33733,170.0381,61.8887,1,3.078445,1,-111.632,-53.86964,739.394,0.7794724,0.5724435,0.8870915,1,0.3064553,0.4302894,-102.1916,169.8061,61.80431,1,3.106232,1,-64.33623,-60.21767,754.7766,0.6559722,0.5895504,0.9208185,1,194,1,29,porta.wav,Getter
2178769352,1148804640206,0.312825,0.4300984,-98.82841,169.8595,61.82368,1,3.082581,1,-111.529,-53.88136,739.3059,0.7792348,0.5724888,0.8867523,1,0.3039297,0.4340304,-103.5251,168.7621,61.42432,1,3.126541,1,-64.23499,-60.24283,754.8027,0.6557146,0.5896223,0.9208807,1,194,1,29,porta.wav,Getter
2178786019,1148804656875,0.3114878,0.4304554,-99.53445,169.7598,61.78742,1,3.06282,1,-111.4621,-53.89891,739.4628,0.7790145,0.5725247,0.8872392,1,0.3058178,0.4344957,-102.5282,168.6322,61.37697,1,3.143661,1,-64.15498,-60.271,754.6199,0.6555455,0.5897313,0.9202561,1,194,1,29,porta.wav,Getter
2178802686,1148804673544,0.3163172,0.436433,-96.98449,168.0916,61.18021,1,3.066574,1,-111.3986,-53.87395,739.4832,0.7788453,0.5724445,0.8872728,1,0.3063758,0.4367782,-102.2336,167.9952,61.1452,1,3.139526,1,-64.11146,-60.34782,754.9612,0.6553782,0.5899184,0.9213879,1,194,1,29,porta.wav,Getter
2178819352,1148804690203,0.3120078,0.4286967,-99.25986,170.2506,61.9661,1,3.066483,1,-111.3444,-53.89528,739.5107,0.7786974,0.572507,0.8873397,1,0.3026789,0.4366,-104.1855,168.0449,61.16332,1,3.136429,1,-64.04691,-60.32428,754.6443,0.6552708,0.5898886,0.9203151,1,194,1,29,porta.wav,Getter
2178836019,1148804706861,0.3147708,0.4401663,-97.801,167.0496,60.80105,1,3.077408,1,-111.3296,-53.85666,739.6473,0.7786177,0.5723718,0.8877783,1,0.3065004,0.4409201,-102.1677,166.8393,60.72444,1,3.135773,1,-64.02272,-60.31244,754.6829,0.6552038,0.5898474,0.9204348,1,194,1,29,porta.wav,Getter
2178852686,1148804723521,0.3167364,0.4271523,-96.76316,170.6817,62.12294,1,3.071335,1,-111.3038,-53.86716,739.5579,0.7785789,0.5724142,0.8874723,1,0.305118,0.431286,-102.8977,169.5281,61.70302,1,3.128174,1,-64.04025,-60.35469,755.0067,0.6551924,0.5899325,0.9215204,1,194,1,29,porta.wav,Getter
2178869352,1148804740188,0.3132585,0.4414795,-98.59951,166.6831,60.66772,1,3.076019,1,-111.3091,-53.85308,739.5881,0.7785832,0.5723672,0.8875724,1,0.310409,0.4307854,-100.1041,169.6678,61.75394,1,3.125198,1,-64.05326,-60.37531,755.0372,0.6552196,0.589991,0.9216282,1,194,1,29,porta.wav,Getter
2178886019,1148804756856,0.3131599,0.4296256,-98.65159,169.9914,61.87169,1,3.087036,1,-111.3293,-53.90126,739.6469,0.7786167,0.5725099,0.8877818,1,0.3066344,0.4341127,-102.097,168.7391,61.41595,1,3.132553,1,-64.08221,-60.37929,755.2631,0.6552535,0.5899733,0.9223865,1,194,1,29,porta.wav,Getter
2178902686,1148804773524,0.3517112,0.4413383,-78.29649,166.7225,60.68195,1,3.092926,1,-111.1893,-53.89841,739.3715,0.7783421,0.5725309,0.8868058,1,0.3472551,0.4388795,-80.64928,167.4088,60.93171,1,3.141769,1,-63.96639,-60.43163,755.0896,0.6549932,0.5901539,0.9217865,1,194,1,29,porta.wav,Getter
2178919352,1148804790186,0.4604549,0.4483224,-20.87985,164.7734,59.9725,1,3.070343,1,-110.8199,-54.08045,739.127,0.7774676,0.573119,0.8858433,1,0.4566815,0.452308,-22.87215,163.661,59.56763,1,3.094284,1,-63.66879,-60.55579,754.9253,0.6542765,0.5905495,0.9211778,1,194,1,29,porta.wav,Getter
2178936019,1148804806849,0.4818298,0.4769275,-9.593877,156.79,57.0668,1,3.10527,1,-110.8218,-54.09717,739.6157,0.7773222,0.5731151,0.8874571,1,0.4831547,0.4641464,-8.894339,160.3571,58.36512,1,3.087891,1,-63.61523,-60.67037,754.9662,0.6541351,0.5908909,0.9213157,1,194,1,29,porta.wav,Getter
2178952686,1148804823512,0.4810436,0.4610965,-10.00898,161.2082,58.67492,1,3.077637,1,-110.8759,-54.15752,739.303,0.7775568,0.5733382,0.8864599,1,0.4801344,0.4704031,-10.48901,158.6109,57.72957,1,3.110611,1,-63.69033,-60.68844,755.1783,0.6542867,0.5909178,0.922043,1,194,1,29,porta.wav,Getter
2178969352,1148804840179,0.4794622,0.4741867,-10.84395,157.5549,57.3452,1,3.08197,1,-110.9764,-54.12471,739.4215,0.7777787,0.5732239,0.8868951,1,0.4745496,0.4581286,-13.43782,162.0366,58.97636,1,3.093491,1,-63.74145,-60.72538,755.231,0.6544054,0.5910233,0.9222373,1,194,1,29,porta.wav,Getter
2178986019,1148804856847,0.4798405,0.4557118,-10.64424,162.7111,59.22188,1,3.065659,1,-110.9926,-54.24644,738.9645,0.7779602,0.5736535,0.8854114,1,0.4758412,0.4715232,-12.75587,158.2983,57.61578,1,3.102402,1,-63.80041,-60.73858,755.1588,0.6545648,0.5910735,0.9220158,1,194,1,29,porta.wav,Getter
2179002686,1148804873515,0.4767825,0.4653356,-12.25883,160.0252,58.24432,1,3.093948,1,-111.0796,-54.21771,739.0899,0.7781453,0.5735509,0.8858634,1,0.4753499,0.4775062,-13.01526,156.6285,57.00806,1,3.097641,1,-63.85699,-60.72276,755.1737,0.6547038,0.5910242,0.9220783,1,194,1,29,porta.wav,Getter
2179019352,1148804890179,0.4808955,0.4692648,-10.08715,158.9286,57.84524,1,3.100571,1,-111.1423,-54.23729,739.1949,0.7782738,0.5736001,0.8862423,1,0.4699612,0.4657036,-15.86049,159.9225,58.20692,1,3.099777,1,-63.8836,-60.73537,755.1071,0.6547815,0.5910717,0.9218665,1,194,1,29,porta.wav,Getter
2179036019,1148804906844,0.480175,0.4584348,-10.46757,161.9511,58.94529,1,3.089874,1,-111.1858,-54.32615,739.1816,0.7783892,0.5738773,0.8862301,1,0.4757112,0.4649017,-12.82448,160.1463,58.28835,1,3.11055,1,-63.90202,-60.75703,754.9701,0.6548506,0.5911559,0.9214199,1,194,1,29,porta.wav,Getter
2179052686,1148804923510,0.4830815,0.4892483,-8.932961,153.3514,55.81527,1,3.083282,1,-111.2081,-54.29818,739.1682,0.7784506,0.5737924,0.886193,1,0.4788971,0.4696746,-11.14235,158.8142,57.8036,1,3.11467,1,-63.90482,-60.74231,754.5436,0.6549301,0.5911689,0.9200032,1,194,1,29,porta.wav,Getter
2179069352,1148804940176,0.4807748,0.4793384,-10.15092,156.1171,56.82191,1,3.091904,1,-111.2035,-54.42648,739.1053,0.7784575,0.5741971,0.8859993,1,0.4741793,0.4655088,-13.63333,159.9768,58.22672,1,3.11882,1,-63.92422,-60.83852,754.8677,0.6549229,0.5914171,0.9210984,1,194,1,29,porta.wav,Getter
2179086019,1148804956844,0.4903028,0.4867464,-5.120096,154.0497,56.06939,1,3.0896,1,-111.1564,-54.49717,739.0264,0.7783605,0.5744247,0.8857249,1,0.4822243,0.4758502,-9.385556,157.0907,57.17622,1,3.09697,1,-63.9019,-60.86732,754.9369,0.6548552,0.5914949,0.9213261,1,194,1,29,porta.wav,Getter
2179102686,1148804973512,0.5062925,0.5018272,3.322434,149.8408,54.53745,1,3.087967,1,-111.0873,-54.57281,738.9501,0.7782061,0.5746673,0.8854494,1,0.4957814,0.4938545,-2.227401,152.0659,55.34737,1,3.104034,1,-63.85951,-61.01713,754.7487,0.6547803,0.5919743,0.9207119,1,194,1,29,porta.wav,Getter
2179119352,1148804990186,0.5015974,0.5011874,0.843455,150.0194,54.60247,1,3.070297,1,-111.0922,-54.58947,739.0822,0.7781778,0.5747036,0.8858891,1,0.5004561,0.4965592,0.240815,151.311,55.07265,1,3.106613,1,-63.84423,-61.01846,754.7822,0.6547363,0.5919737,0.9208193,1,194,1,29,porta.wav,Getter
2179136019,1148805006864,0.5019552,0.5064585,1.032343,148.5482,54.0671,1,3.089951,1,-111.0671,-54.63312,739.0615,0.7781194,0.574841,0.8858142,1,0.4951874,0.48969,-2.541047,153.2281,55.77039,1,3.102829,1,-63.81324,-61.05603,754.8916,0.6546401,0.5920724,0.9211794,1,194,1,29,porta.wav,Getter
2179152686,1148805023542,0.5005889,0.4966972,0.3109684,151.2725,55.05862,1,3.090439,1,-110.9915,-54.74551,738.8302,0.7779959,0.5752155,0.8850291,1,0.4945124,0.4918925,-2.897447,152.6134,55.5467,1,3.100861,1,-63.78668,-61.12836,754.8293,0.6545839,0.5923,0.9209763,1,194,1,29,porta.wav,Getter
2179169352,1148805040211,0.5025048,0.4974293,1.322577,151.0682,54.98425,1,3.074066,1,-110.9395,-54.75092,738.5875,0.7779368,0.5752601,0.8842049,1,0.4998531,0.503357,-0.07758141,149.4138,54.38211,1,3.113495,1,-63.76562,-61.1985,754.8993,0.6545189,0.592503,0.9212132,1,194,1,29,porta.wav,Getter
2179186019,1148805056879,0.5050714,0.5068104,2.677692,148.45,54.03131,1,3.090408,1,-110.9555,-54.74484,739.0005,0.7778509,0.5751932,0.8855733,1,0.4968957,0.4977357,-1.639058,150.9827,54.9531,1,3.10318,1,-63.73965,-61.16473,755.0336,0.6544315,0.592382,0.9216467,1,194,1,29,porta.wav,Getter
2179202686,1148805073547,0.5023715,0.5007256,1.252187,150.1482,54.6494,1,3.075668,1,-110.9108,-54.77007,738.9846,0.7777408,0.5752727,0.8855021,1,0.4951032,0.4944122,-2.585517,151.9102,55.29073,1,3.092789,1,-63.67735,-61.20774,754.7867,0.6543173,0.5925455,0.9208167,1,194,1,29,porta.wav,Getter
2179219352,1148805090212,0.5018985,0.5174441,1.002409,145.4823,52.95117,1,3.093613,1,-110.8641,-54.78044,738.9749,0.7776237,0.5753056,0.8854486,1,0.4952719,0.4883201,-2.496396,153.6105,55.90956,1,3.098831,1,-63.65566,-61.26154,754.9251,0.6542394,0.5926895,0.9212783,1,194,1,29,porta.wav,Getter
2179236019,1148805106878,0.5036113,0.5019339,1.906747,149.811,54.5267,1,3.098312,1,-110.8084,-54.81831,738.9,0.7775034,0.5754312,0.8851799,1,0.4984697,0.5051494,-0.8079906,148.9136,54.20004,1,3.097687,1,-63.60811,-61.32055,754.8364,0.6541351,0.5928802,0.9209798,1,194,1,29,porta.wav,Getter
2179252686,1148805123544,0.4983294,0.49319,-0.882054,152.2514,55.41483,1,3.081604,1,-110.739,-54.882,738.7584,0.7773682,0.5756446,0.8846873,1,0.5052217,0.5002139,2.757049,150.291,54.70139,1,3.098709,1,-63.57712,-61.35688,754.774,0.654068,0.5929986,0.9207696,1,194,1,29,porta.wav,Getter
2179269352,1148805140208,0.5038214,0.5091687,2.017698,147.7919,53.79176,1,3.104507,1,-110.6992,-54.88461,738.7755,0.7772609,0.5756502,0.8847252,1,0.4927303,0.4963086,-3.838421,151.3809,55.09811,1,3.084091,1,-63.51478,-61.42011,754.8553,0.653898,0.5931786,0.9210319,1,194,1,29,porta.wav,Getter
2179286019,1148805156873,0.502944,0.5148638,1.554418,146.2024,53.21328,1,3.092361,1,-110.6437,-54.98218,738.7979,0.7771108,0.5759494,0.8847839,1,0.4965359,0.4908989,-1.829046,152.8908,55.64758,1,3.097656,1,-63.47115,-61.49811,754.6976,0.653815,0.5934365,0.9205082,1,194,1,29,porta.wav,Getter
2179302686,1148805173539,0.5052705,0.5103934,2.782816,147.4501,53.66733,1,3.094086,1,-110.5824,-55.04299,738.6908,0.7769856,0.57615,0.8844092,1,0.4940791,0.4914708,-3.126264,152.7311,55.58949,1,3.085983,1,-63.41311,-61.60191,754.8093,0.6536505,0.5937353,0.9208789,1,194,1,29,porta.wav,Getter
2179319352,1148805190207,0.5022334,0.5048873,1.179224,148.9867,54.22665,1,3.10347,1,-110.5384,-55.11103,738.8288,0.77683,0.5763441,0.8848515,1,0.4998456,0.4926811,-0.08149686,152.3933,55.46661,1,3.091843,1,-63.37488,-61.65509,754.6883,0.6535749,0.5939131,0.9204748,1,194,1,29,porta.wav,Getter
2179336019,1148805206875,0.5048722,0.5025772,2.572557,149.6315,54.46133,1,3.110596,1,-110.4349,-55.23328,738.4213,0.7766881,0.5767705,0.8834735,1,0.4992962,0.4882569,-0.3715587,153.6281,55.91596,1,3.076248,1,-63.31245,-61.7302,754.5716,0.6534381,0.5941565,0.9200818,1,194,1,29,porta.wav,Getter
2179352686,1148805223543,0.5039582,0.5000476,2.089954,150.3375,54.71827,1,3.087357,1,-110.4219,-55.23917,738.7151,0.7765647,0.5767537,0.8844364,1,0.4940152,0.4990771,-3.159951,150.6083,54.81689,1,3.088608,1,-63.25965,-61.84913,754.6815,0.6532868,0.5945015,0.9204504,1,194,1,29,porta.wav,Getter
2179369352,1148805240210,0.498924,0.4991379,-0.5681046,150.5913,54.81067,1,3.085678,1,-110.3701,-55.28873,738.7692,0.7764148,0.5769004,0.8845962,1,0.5017467,0.4948485,0.9222531,151.7885,55.24641,1,3.076416,1,-63.20469,-61.92653,754.3644,0.6532022,0.59478,0.9193947,1,194,1,29,porta.wav,Getter
2179386019,1148805256878,0.5011027,0.502881,0.5822401,149.5467,54.43048,1,3.072784,1,-110.2881,-55.36637,738.5477,0.7762715,0.5771667,0.8838367,1,0.4997805,0.4896925,-0.1158726,153.2274,55.77014,1,3.075333,1,-63.17802,-61.98798,754.5979,0.6530959,0.5949336,0.9201719,1,194,1,29,porta.wav,Getter
2179402686,1148805273546,0.504985,0.500782,2.632047,150.1325,54.64371,1,3.079758,1,-110.2487,-55.36684,738.4912,0.7761875,0.5771745,0.8836316,1,0.4924484,0.4946189,-3.98723,151.8526,55.26969,1,3.060852,1,-63.12157,-62.04725,754.6761,0.6529413,0.5951018,0.9204252,1,194,1,29,porta.wav,Getter
2179419352,1148805290208,0.4970832,0.4925269,-1.540074,152.4364,55.48229,1,3.09726,1,-110.188,-55.42119,738.5464,0.7760142,0.5773359,0.8837911,1,0.499275,0.4856714,-0.3827924,154.3497,56.17858,1,3.043915,1,-63.05986,-62.06874,754.3276,0.6528453,0.5952154,0.9192552,1,194,1,29,porta.wav,Getter
2179436019,1148805306870,0.4982584,0.5111132,-0.9195456,147.2492,53.59428,1,3.065201,1,-110.1422,-55.39837,738.6263,0.7758722,0.5772551,0.8840297,1,0.4997271,0.4912899,-0.1440596,152.7816,55.60789,1,3.043304,1,-63.0258,-62.14432,754.5315,0.6527256,0.5954158,0.9199343,1,194,1,29,porta.wav,Getter
2179452686,1148805323532,0.5060301,0.5125635,3.183925,146.8444,53.44689,1,3.096039,1,-110.0779,-55.42168,738.4878,0.7757491,0.5773433,0.8835451,1,0.4985555,0.4912205,-0.7626801,152.801,55.61497,1,3.050873,1,-62.97739,-62.16914,754.6407,0.652586,0.5954752,0.9202875,1,194,1,29,porta.wav,Getter
2179469352,1148805340192,0.4958968,0.4945622,-2.166449,151.8684,55.2755,1,3.080109,1,-110.0052,-55.52566,738.4564,0.7755713,0.5776688,0.8834198,1,0.4950449,0.4985794,-2.616266,150.7472,54.8674,1,3.046539,1,-62.909,-62.21782,754.6222,0.6524179,0.5956248,0.9202148,1,194,1,29,porta.wav,Getter
2179486019,1148805356853,0.5006049,0.500983,0.3194067,150.0764,54.62328,1,3.068222,1,-109.9731,-55.49076,738.4357,0.7754955,0.5775628,0.8833317,1,0.5013337,0.4882292,0.7041761,153.6358,55.91878,1,3.058823,1,-62.88242,-62.29965,754.5286,0.6523666,0.5958861,0.9199095,1,194,1,29,porta.wav,Getter
2179502686,1148805373514,0.4980748,0.4976612,-1.016475,151.0035,54.96072,1,3.071869,1,-109.9556,-55.53471,738.6356,0.775389,0.5776748,0.883988,1,0.4937356,0.4913982,-3.307604,152.7514,55.59688,1,3.033096,1,-62.85217,-62.3517,754.7628,0.6522515,0.5960106,0.9206867,1,194,1,29,porta.wav,Getter
2179519352,1148805390173,0.4940954,0.5036514,-3.11759,149.3316,54.35222,1,3.061523,1,-109.9361,-55.53366,738.6425,0.7753371,0.5776706,0.8840011,1,0.4996027,0.4976059,-0.2097594,151.0189,54.96635,1,3.060547,1,-62.81293,-62.41895,754.4777,0.6522006,0.5962545,0.9197404,1,194,1,29,porta.wav,Getter
2179536019,1148805406834,0.5043306,0.5243514,2.286587,143.5546,52.24951,1,3.079666,1,-109.8782,-55.54659,738.3364,0.7752814,0.577747,0.8829661,1,0.4962167,0.4951221,-1.997587,151.7121,55.21862,1,3.058716,1,-62.80225,-62.41995,754.5779,0.6521572,0.5962433,0.9200702,1,194,1,29,porta.wav,Getter
2179552686,1148805423494,0.4995621,0.4899546,-0.2311954,153.1543,55.7435,1,3.077011,1,-109.8388,-55.66119,738.2936,0.7751926,0.5781072,0.8828208,1,0.4943943,0.5035825,-2.959801,149.3509,54.35918,1,3.045807,1,-62.78766,-62.47733,754.7776,0.652087,0.5963889,0.9207381,1,194,1,29,porta.wav,Getter
2179569352,1148805440152,0.498089,0.4908186,-1.009001,152.9132,55.65576,1,3.092133,1,-109.8347,-55.68598,738.3953,0.7751508,0.5781717,0.8831574,1,0.4955705,0.4885031,-2.338744,153.5594,55.89094,1,3.055359,1,-62.77503,-62.46273,754.8179,0.6520488,0.5963388,0.9208659,1,194,1,29,porta.wav,Getter
2179586019,1148805456812,0.4955672,0.4950852,-2.340506,151.7224,55.22241,1,3.090561,1,-109.8253,-55.74187,738.4254,0.7751172,0.5783413,0.8832593,1,0.4999244,0.4949838,-0.03993581,151.7507,55.23264,1,3.057571,1,-62.72087,-62.43821,754.2695,0.652005,0.5963416,0.9190277,1,194,1,29,porta.wav,Getter
2179602686,1148805473471,0.5019134,0.5020081,1.010289,149.7903,54.51912,1,3.108612,1,-109.827,-55.72666,738.4587,0.7751114,0.5782902,0.8833679,1,0.4993517,0.5030712,-0.342293,149.4936,54.41114,1,3.062057,1,-62.74047,-62.48307,754.5903,0.6520003,0.5964324,0.9201048,1,194,1,29,porta.wav,Getter
2179619352,1148805490135,0.4990647,0.4835919,-0.4938349,154.9301,56.3898,1,3.077087,1,-109.8311,-55.77069,738.6196,0.7750728,0.5784072,0.8839056,1,0.4961143,0.502264,-2.051683,149.7189,54.4931,1,3.092041,1,-62.71931,-62.47058,754.563,0.651952,0.5963982,0.9200061,1,194,1,29,porta.wav,Getter
2179636019,1148805506802,0.498588,0.4943368,-0.7454978,151.9312,55.2984,1,3.111526,1,-109.8107,-55.79105,738.5598,0.7750384,0.5784773,0.8837016,1,0.4916703,0.4893115,-4.398042,153.3338,55.80883,1,3.081512,1,-62.71661,-62.4817,754.8234,0.6519018,0.596395,0.9208714,1,194,1,29,porta.wav,Getter
2179652686,1148805523468,0.5024608,0.5011433,1.299358,150.0317,54.60697,1,3.112732,1,-109.8001,-55.84015,738.5687,0.7750083,0.5786284,0.8837319,1,0.4938066,0.4872213,-3.270113,153.9171,56.02115,1,3.10051,1,-62.69145,-62.52643,754.7021,0.6518588,0.5965476,0.9204692,1,194,1,29,porta.wav,Getter
2179669352,1148805540133,0.50279,0.5004008,1.473093,150.2389,54.68236,1,3.12001,1,-109.7585,-55.82504,738.2561,0.7749968,0.5786191,0.8826799,1,0.4942248,0.5022012,-3.049244,149.7364,54.49954,1,3.105209,1,-62.71062,-62.53414,754.9182,0.6518707,0.5965405,0.9211926,1,194,1,29,porta.wav,Getter
2179686019,1148805556800,0.5092259,0.5045116,4.871292,149.0916,54.26482,1,3.119247,1,-109.7785,-55.84389,738.4009,0.7750038,0.5786602,0.8831689,1,0.4925342,0.4923878,-3.94191,152.4752,55.49641,1,3.114014,1,-62.68885,-62.56054,754.7975,0.6518363,0.5966375,0.9207906,1,194,1,29,porta.wav,Getter
2179702686,1148805573466,0.4994418,0.4873192,-0.2947162,153.8898,56.01123,1,3.134521,1,-109.8038,-55.86512,738.6903,0.7749807,0.5786911,0.8841377,1,0.4903541,0.5001633,-5.093038,150.3051,54.70655,1,3.123657,1,-62.6756,-62.54832,754.6696,0.6518246,0.5966185,0.9203603,1,194,1,29,porta.wav,Getter
2179719352,1148805590131,0.5034184,0.4988716,1.804929,150.6656,54.83779,1,3.136093,1,-109.8014,-55.88028,738.6944,0.774973,0.5787376,0.884152,1,0.4917821,0.5022138,-4.339031,149.7329,54.49821,1,3.14389,1,-62.68901,-62.57415,754.8003,0.6518362,0.5966784,0.9208016,1,194,1,29,porta.wav,Getter
2179736019,1148805606798,0.5073533,0.4953718,3.882591,151.6424,55.19324,1,3.144196,1,-109.7825,-55.86894,738.4722,0.7749922,0.5787293,0.883409,1,0.4934776,0.4959752,-3.443841,151.474,55.13194,1,3.121719,1,-62.71172,-62.54513,754.9525,0.6518677,0.5965689,0.9213086,1,194,1,29,porta.wav,Getter
2179752686,1148805623464,0.5053942,0.4933304,2.848142,152.2121,55.40063,1,3.142075,1,-109.7558,-55.81911,738.2876,0.7749802,0.5785969,0.8827816,1,0.496437,0.50018,-1.881246,150.3005,54.70485,1,3.146149,1,-62.71532,-62.47568,754.6963,0.6519198,0.5963947,0.9204484,1,194,1,29,porta.wav,Getter
2179769352,1148805640130,0.5023962,0.4974613,1.265221,151.0592,54.98101,1,3.148239,1,-109.8185,-55.72855,738.723,0.775009,0.5782639,0.8842352,1,0.4910937,0.4929239,-4.702531,152.3256,55.44191,1,3.157257,1,-62.71907,-62.37173,754.8925,0.6518972,0.5960517,0.9210844,1,194,1,29,porta.wav,Getter
2179786019,1148805656796,0.5016987,0.5080435,0.8969598,148.1059,53.90607,1,3.162338,1,-109.856,-55.56166,738.8375,0.7750716,0.5777332,0.884609,1,0.4982305,0.4990528,-0.9343073,150.6151,54.81936,1,3.166382,1,-62.73284,-62.25183,754.6241,0.651977,0.595726,0.9201792,1,194,1,29,porta.wav,Getter
2179802686,1148805673462,0.50259,0.499287,1.367508,150.5497,54.79557,1,3.175873,1,-109.9076,-55.45762,739.0223,0.7751485,0.5773891,0.8852299,1,0.4922754,0.5019349,-4.078557,149.8107,54.52658,1,3.165863,1,-62.77518,-62.0931,755.0095,0.6520196,0.5951908,0.9214453,1,194,1,29,porta.wav,Getter
2179819352,1148805690128,0.5032007,0.4988827,1.689982,150.6626,54.83666,1,3.194656,1,-109.9229,-55.25909,738.915,0.7752216,0.5767869,0.8848588,1,0.4911104,0.4930613,-4.693696,152.2872,55.42801,1,3.197479,1,-62.80144,-61.86677,755.0716,0.6520764,0.5944961,0.9216235,1,194,1,29,porta.wav,Getter
