DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
2851445956,344535803358,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,153,1,10,cesta-euro.wav,Getter
2851462622,344535820025,0.4852119,0.4225992,-7.808111,171.9524,62.58549,1,4.285812,1,-65.34341,-27.45823,621.1578,0.6857563,0.4910993,0.475166,1,0.4768097,0.435001,-12.24447,168.4912,61.32574,1,4.104889,1,-19.25413,-25.18358,611.33,0.5525216,0.4822606,0.4322854,1,153,1,10,cesta-euro.wav,Getter
2851479288,344535836693,0.4813624,0.4242257,-9.840656,171.4985,62.42028,1,4.271942,1,-65.37076,-27.5866,621.1129,0.6858458,0.491569,0.4750268,1,0.4754374,0.4338126,-12.96902,168.8229,61.44641,1,4.089081,1,-19.30738,-25.33523,611.4971,0.5526647,0.4828249,0.4328467,1,153,1,10,cesta-euro.wav,Getter
2851495955,344535853355,0.4803045,0.4245445,-10.3992,171.4095,62.38786,1,4.258789,1,-65.39049,-27.6964,621.1759,0.6858876,0.49197,0.4752433,1,0.4752799,0.4364045,-13.0522,168.0995,61.18314,1,4.074768,1,-19.33021,-25.47187,611.4862,0.5527313,0.483332,0.4328121,1,153,1,10,cesta-euro.wav,Getter
2851512622,344535870018,0.4794506,0.4261071,-10.85006,170.9734,62.22916,1,4.24115,1,-65.37808,-27.74003,621.1503,0.6858572,0.4921295,0.4751546,1,0.4747127,0.4337896,-13.35165,168.8293,61.44876,1,4.061279,1,-19.32272,-25.59307,611.5234,0.5527058,0.4837818,0.4329346,1,153,1,10,cesta-euro.wav,Getter
2851529288,344535886679,0.4814154,0.4260152,-9.812662,170.999,62.23848,1,4.234192,1,-65.35983,-27.80704,621.2971,0.6857687,0.4923729,0.4756358,1,0.4774722,0.4308231,-11.8947,169.6572,61.75011,1,4.045685,1,-19.2833,-25.7159,611.6541,0.5525799,0.4842376,0.4333655,1,153,1,10,cesta-euro.wav,Getter
2851545955,344535903346,0.5510339,0.4968675,26.94593,151.225,55.04132,1,4.1931,1,-64.96625,-28.09328,621.1541,0.6846521,0.4934164,0.4750305,1,0.5474732,0.4958177,25.06586,151.518,55.14793,1,4.007431,1,-18.96401,-26.06712,611.8449,0.5516274,0.4855374,0.4339679,1,153,1,10,cesta-euro.wav,Getter
2851562622,344535920014,0.6477376,0.6228784,78.00548,116.0568,42.24112,1,4.174911,1,-64.36024,-28.46857,621.2252,0.6828648,0.494781,0.4750667,1,0.626974,0.6036772,67.04227,121.4156,44.19161,1,3.936005,1,-18.53117,-26.47865,612.265,0.5503264,0.4870588,0.4353245,1,153,1,10,cesta-euro.wav,Getter
2851579288,344535936680,0.7262499,0.7014244,119.4599,94.13549,34.26246,1,4.11821,1,-63.88721,-28.66972,621.5329,0.6814127,0.4955072,0.4759322,1,0.716674,0.690312,114.4039,97.23682,35.3913,1,3.905045,1,-18.06979,-26.77327,612.5005,0.5489565,0.4881454,0.4360649,1,153,1,10,cesta-euro.wav,Getter
2851595955,344535953347,0.7259405,0.7009773,119.2966,94.26027,34.30789,1,4.120102,1,-63.65308,-28.63096,621.6038,0.680714,0.4953623,0.4760893,1,0.729691,0.6899873,121.2768,97.32745,35.42422,1,3.884872,1,-17.71447,-26.85073,612.6723,0.5479039,0.4884283,0.4366038,1,153,1,10,cesta-euro.wav,Getter
2851612622,344535970014,0.7344397,0.7079682,123.7841,92.30917,33.59772,1,4.11377,1,-63.37185,-28.59514,621.3289,0.6799574,0.4952323,0.4750846,1,0.7409369,0.7097402,127.2147,91.81466,33.41776,1,3.890869,1,-17.33864,-26.95258,612.7009,0.5468006,0.4888016,0.4366644,1,153,1,10,cesta-euro.wav,Getter
2851629288,344535986680,0.7299799,0.701125,121.4294,94.21906,34.29288,1,4.1147,1,-62.96912,-28.5683,621.2177,0.6788086,0.4951317,0.4745831,1,0.7417736,0.6994461,127.6565,94.68761,34.46342,1,3.887573,1,-16.83753,-27.05174,612.6018,0.5453387,0.4891641,0.4362895,1,153,1,10,cesta-euro.wav,Getter
2851645955,344536003348,0.7272502,0.7096176,119.9881,91.84886,33.4302,1,4.118805,1,-62.46385,-28.53063,621.0635,0.6773703,0.494991,0.4739069,1,0.7418445,0.6992467,127.6939,94.74326,34.48369,1,3.888931,1,-16.2493,-27.15392,612.7573,0.543606,0.489536,0.4367566,1,153,1,10,cesta-euro.wav,Getter
2851662622,344536020015,0.7274019,0.710554,120.0682,91.58752,33.33508,1,4.128036,1,-61.87228,-28.49473,620.8218,0.6756994,0.494857,0.4729136,1,0.7421901,0.6989841,127.8764,94.81655,34.51036,1,3.898544,1,-15.57506,-27.25742,612.8876,0.5416237,0.4899118,0.4371344,1,153,1,10,cesta-euro.wav,Getter
2851679288,344536036682,0.730746,0.7064359,121.834,92.73685,33.7534,1,4.136581,1,-61.20947,-28.46452,620.3166,0.6738783,0.4947462,0.4710252,1,0.7418388,0.6978958,127.6909,95.12029,34.62091,1,3.906448,1,-14.82538,-27.37686,612.8937,0.5394281,0.4903464,0.4370953,1,153,1,10,cesta-euro.wav,Getter
2851695955,344536053362,0.7291104,0.7059299,120.9703,92.87807,33.80476,1,4.145996,1,-60.53051,-28.45413,620.1569,0.671932,0.4947034,0.4702806,1,0.7420291,0.7018825,127.7914,94.00765,34.21593,1,3.911926,1,-14.0566,-27.51877,612.957,0.5371735,0.4908636,0.4372483,1,153,1,10,cesta-euro.wav,Getter
2851712622,344536070044,0.731115,0.7059171,122.0287,92.88165,33.80609,1,4.153961,1,-59.82462,-28.45072,619.7281,0.6699649,0.4946893,0.4686367,1,0.7423624,0.6974714,127.9674,95.23876,34.66402,1,3.916946,1,-13.28636,-27.69509,613.0263,0.5349145,0.491508,0.4374247,1,153,1,10,cesta-euro.wav,Getter
2851729288,344536086727,0.7360778,0.7062144,124.6491,92.79865,33.77593,1,4.165482,1,-59.13411,-28.45209,619.3851,0.6680225,0.4946917,0.4672844,1,0.7401366,0.6950955,126.7921,95.90182,34.90542,1,3.92717,1,-12.52547,-27.88846,613.1599,0.5326803,0.492215,0.4378194,1,153,1,10,cesta-euro.wav,Getter
2851745955,344536103397,0.647875,0.6098778,78.07803,119.6851,43.56176,1,4.228516,1,-58.67219,-28.17377,619.2931,0.6666952,0.4936681,0.4668345,1,0.6726385,0.5749607,91.15312,129.43,47.10861,1,3.957748,1,-11.99626,-27.77517,613.2162,0.5311304,0.4917899,0.4379722,1,153,1,10,cesta-euro.wav,Getter
2851762622,344536120067,0.5134122,0.436278,7.081652,168.1348,61.19592,1,4.247833,1,-58.50431,-27.64456,619.2244,0.6662233,0.4917273,0.4665509,1,0.5453755,0.4269754,23.95832,170.7311,62.14096,1,4.034897,1,-11.82479,-27.4766,613.4258,0.5306219,0.4906821,0.4386579,1,153,1,10,cesta-euro.wav,Getter
2851779288,344536136735,0.4619724,0.4472097,-20.07859,165.0839,60.08552,1,4.229218,1,-58.18233,-27.47794,619.0298,0.6653252,0.4911147,0.4658063,1,0.4528967,0.4568293,-24.87057,162.3992,59.10837,1,4.051514,1,-11.56628,-27.42837,613.1877,0.5298766,0.4905025,0.4378481,1,153,1,10,cesta-euro.wav,Getter
2851795955,344536153401,0.4593647,0.4181824,-21.45543,173.1851,63.0341,1,4.204224,1,-57.60543,-27.44863,618.7191,0.6637053,0.4910035,0.4646006,1,0.4619779,0.4269145,-20.07568,170.7481,62.14711,1,4.051819,1,-10.94113,-27.53231,612.989,0.5280551,0.4908821,0.4371495,1,153,1,10,cesta-euro.wav,Getter
2851812622,344536170068,0.4578698,0.4256549,-22.24476,171.0996,62.27507,1,4.161545,1,-57.07213,-27.34883,618.6163,0.6621691,0.4906328,0.4640993,1,0.4509299,0.4249325,-25.90899,171.3012,62.34845,1,4.007019,1,-10.35189,-27.57273,613.259,0.5263202,0.491024,0.4380164,1,153,1,10,cesta-euro.wav,Getter
2851829288,344536186733,0.4613965,0.4252818,-20.38265,171.2037,62.31297,1,4.126358,1,-56.54594,-27.29574,618.5732,0.6606408,0.490433,0.4638003,1,0.4573539,0.4366149,-22.5171,168.0408,61.16176,1,3.993118,1,-9.78897,-27.58402,613.114,0.5246789,0.4910611,0.4375032,1,153,1,10,cesta-euro.wav,Getter
2851845955,344536203402,0.458574,0.4230618,-21.87291,171.8233,62.53849,1,4.088074,1,-56.02334,-27.18841,618.5836,0.6591126,0.4900339,0.463681,1,0.4543462,0.430186,-24.10518,169.835,61.8148,1,3.959061,1,-9.237116,-27.58233,613.213,0.5230612,0.4910486,0.4378054,1,153,1,10,cesta-euro.wav,Getter
2851862622,344536220071,0.4632961,0.4265148,-19.37965,170.8596,62.18773,1,4.051651,1,-55.52582,-27.11789,618.454,0.6576858,0.4897709,0.4631057,1,0.4553944,0.4359206,-23.55173,168.2346,61.2323,1,3.944534,1,-8.709474,-27.5811,613.2281,0.5215174,0.4910387,0.4378306,1,153,1,10,cesta-euro.wav,Getter
2851879288,344536236739,0.4612918,0.4236391,-20.43788,171.6621,62.47984,1,4.019119,1,-55.01406,-27.07298,618.354,0.656211,0.4896013,0.4626257,1,0.4563325,0.4331558,-23.05642,169.0062,61.51315,1,3.914703,1,-8.193395,-27.59439,613.3618,0.5200037,0.4910817,0.4382534,1,153,1,10,cesta-euro.wav,Getter
2851895955,344536253412,0.4596877,0.4209618,-21.28488,172.4094,62.75182,1,3.986481,1,-54.5223,-27.06212,618.3942,0.6547663,0.4895564,0.4626186,1,0.4565999,0.4372481,-22.91523,167.864,61.09744,1,3.901825,1,-7.686689,-27.63733,613.4498,0.5185191,0.4912348,0.438526,1,153,1,10,cesta-euro.wav,Getter
2851912622,344536270086,0.4633933,0.4207477,-19.32834,172.4691,62.77356,1,3.959534,1,-54.05259,-27.08223,618.3552,0.6534017,0.4896257,0.462356,1,0.4537458,0.4330716,-24.42216,169.0297,61.52171,1,3.885132,1,-7.174163,-27.72556,613.4863,0.5170188,0.4915558,0.4386279,1,153,1,10,cesta-euro.wav,Getter
2851929288,344536286758,0.4598266,0.4249645,-21.21157,171.2923,62.34522,1,3.935715,1,-53.54117,-27.14571,618.1298,0.651951,0.4898547,0.461464,1,0.4546165,0.4306089,-23.96247,169.717,61.77182,1,3.865067,1,-6.686946,-27.85273,613.4559,0.5155941,0.4920215,0.4385095,1,153,1,10,cesta-euro.wav,Getter
2851945955,344536303428,0.4628323,0.4230583,-19.62455,171.8243,62.53885,1,3.924622,1,-53.10907,-27.22959,618.3179,0.6506516,0.4901573,0.461969,1,0.4556372,0.4327416,-23.42355,169.1217,61.55523,1,3.860825,1,-6.21553,-28.01744,613.6265,0.5142103,0.4926245,0.4390635,1,153,1,10,cesta-euro.wav,Getter
2851962622,344536320097,0.4668951,0.4209863,-17.47936,172.4026,62.74931,1,3.912079,1,-52.60268,-27.3451,618.0853,0.6492162,0.4905777,0.4610571,1,0.4601005,0.4379907,-21.06695,167.6568,61.022,1,3.864487,1,-5.71016,-28.21018,613.5103,0.5127341,0.4933333,0.4386621,1,153,1,10,cesta-euro.wav,Getter
2851979288,344536336766,0.497252,0.421577,-1.450907,172.2377,62.68929,1,3.896545,1,-52.06244,-27.48956,618.0209,0.647649,0.4911031,0.4606962,1,0.4879902,0.4240728,-6.341167,171.5412,62.43579,1,3.836197,1,-5.163013,-28.44233,613.6207,0.5111305,0.4941852,0.4390167,1,153,1,10,cesta-euro.wav,Getter
2851995955,344536353432,0.4881639,0.4201215,-6.249468,172.6439,62.83714,1,3.884109,1,-51.67055,-27.56059,618.17,0.6464756,0.491359,0.4610858,1,0.4787483,0.4287312,-11.2209,170.2411,61.96259,1,3.844254,1,-4.751062,-28.64386,613.7044,0.5099232,0.4949253,0.4392871,1,153,1,10,cesta-euro.wav,Getter
2852012622,344536370098,0.4922671,0.4157808,-4.082989,173.8553,63.27808,1,3.883331,1,-51.25508,-27.65299,618.1447,0.6452662,0.4916943,0.4608905,1,0.4832886,0.4285931,-8.823547,170.2796,61.97659,1,3.843597,1,-4.340144,-28.8483,613.8978,0.5087174,0.4956744,0.4399245,1,153,1,10,cesta-euro.wav,Getter
2852029288,344536386764,0.4913836,0.4196263,-4.549433,172.7821,62.88744,1,3.88089,1,-50.86256,-27.7548,618.1035,0.6441268,0.4920645,0.4606496,1,0.4808674,0.429027,-10.10203,170.1585,61.93254,1,3.848877,1,-3.946985,-29.06855,613.9142,0.5075665,0.4964843,0.4399736,1,153,1,10,cesta-euro.wav,Getter
2852045955,344536403429,0.490867,0.4214885,-4.822235,172.2624,62.69829,1,3.883545,1,-50.48164,-27.83493,618.1095,0.6430126,0.4923549,0.4605695,1,0.480955,0.4259041,-10.05574,171.0301,62.24974,1,3.845154,1,-3.569808,-29.25055,613.8866,0.5064634,0.4971538,0.4398767,1,153,1,10,cesta-euro.wav,Getter
2852062622,344536420096,0.4886816,0.414167,-5.97614,174.3058,63.44198,1,3.882736,1,-50.1288,-27.91078,618.2605,0.6419541,0.4926285,0.460979,1,0.4795854,0.4293636,-10.7789,170.0645,61.89836,1,3.861633,1,-3.206941,-29.46015,614.1481,0.5053981,0.4979203,0.4407448,1,153,1,10,cesta-euro.wav,Getter
2852079288,344536436761,0.4927106,0.4177819,-3.848795,173.2969,63.07484,1,3.894852,1,-49.79948,-28.01396,618.3509,0.6409755,0.4930031,0.4611942,1,0.4809633,0.4239385,-10.05136,171.5786,62.44941,1,3.865097,1,-2.872351,-29.64117,614.2313,0.5044184,0.4985843,0.4410199,1,153,1,10,cesta-euro.wav,Getter
2852095955,344536453430,0.4881728,0.4160266,-6.244721,173.7867,63.25309,1,3.895523,1,-49.44683,-28.05857,618.339,0.639948,0.4931634,0.4610638,1,0.479495,0.4259384,-10.82664,171.0204,62.2463,1,3.874268,1,-2.538128,-29.82295,614.3948,0.5034391,0.4992494,0.4415633,1,153,1,10,cesta-euro.wav,Getter
2852112622,344536470099,0.4915261,0.4150178,-4.474213,174.0683,63.35558,1,3.907227,1,-49.14893,-28.16543,618.481,0.6390523,0.4935512,0.4614598,1,0.4810597,0.4266801,-10.00042,170.8135,62.17093,1,3.889008,1,-2.220809,-30.01918,614.3091,0.5025117,0.4999728,0.4412773,1,153,1,10,cesta-euro.wav,Getter
2852129288,344536486767,0.4911409,0.4150732,-4.677619,174.0528,63.34995,1,3.922485,1,-48.84591,-28.21492,618.5354,0.638158,0.4937292,0.4615637,1,0.4794245,0.423685,-10.86384,171.6494,62.4752,1,3.906052,1,-1.914221,-30.18149,614.7306,0.5016117,0.5005602,0.4426819,1,153,1,10,cesta-euro.wav,Getter
2852145955,344536503435,0.489803,0.4116729,-5.384041,175.0018,63.69542,1,3.935806,1,-48.56282,-28.3023,618.7305,0.6372969,0.4940448,0.4621409,1,0.4804349,0.4266502,-10.33035,170.8218,62.17398,1,3.92041,1,-1.634767,-30.34721,614.7821,0.5007944,0.501168,0.4428544,1,153,1,10,cesta-euro.wav,Getter
2852162622,344536520104,0.4902157,0.413424,-5.166093,174.5131,63.51747,1,3.951691,1,-48.29474,-28.36285,618.7484,0.6365113,0.494264,0.4621332,1,0.4799897,0.4272056,-10.56543,170.6668,62.11757,1,3.938568,1,-1.364633,-30.52426,614.9388,0.5000036,0.5018152,0.4433783,1,153,1,10,cesta-euro.wav,Getter
2852179288,344536536772,0.4905337,0.4108745,-4.998188,175.2246,63.77644,1,3.971771,1,-48.05348,-28.45069,618.9574,0.6357706,0.4945813,0.4627681,1,0.4791649,0.4246878,-11.00093,171.3695,62.37333,1,3.946808,1,-1.110928,-30.68326,615.0099,0.4992617,0.5023977,0.4436171,1,153,1,10,cesta-euro.wav,Getter
2852195955,344536553439,0.4913197,0.4124249,-4.583186,174.7919,63.61898,1,3.986832,1,-47.81671,-28.56637,619.0237,0.6350677,0.4950023,0.4629309,1,0.4787415,0.4255911,-11.22446,171.1174,62.28152,1,3.963242,1,-0.8731467,-30.84222,615.1428,0.498566,0.5029785,0.4440627,1,153,1,10,cesta-euro.wav,Getter
2852212622,344536570107,0.4913279,0.4126254,-4.578838,174.736,63.59859,1,4.004913,1,-47.57936,-28.67476,618.8689,0.6344016,0.4953995,0.4623582,1,0.4811964,0.4240019,-9.928283,171.5609,62.443,1,3.979462,1,-0.6661091,-31.01049,615.2725,0.4979602,0.5035939,0.4444979,1,153,1,10,cesta-euro.wav,Getter
2852229288,344536586773,0.4923963,0.4110093,-4.014729,175.187,63.76276,1,4.02478,1,-47.39326,-28.7914,619.1636,0.6338074,0.4958213,0.463293,1,0.4789605,0.4262598,-11.10882,170.9308,62.21365,1,3.984238,1,-0.455683,-31.18761,615.3866,0.4973448,0.5042419,0.444882,1,153,1,10,cesta-euro.wav,Getter
2852245955,344536603441,0.4907576,0.4128245,-4.880008,174.6804,63.57838,1,4.041214,1,-47.17979,-28.92474,618.9771,0.633216,0.4963108,0.4626221,1,0.4794744,0.4216718,-10.83751,172.2112,62.67968,1,3.989182,1,-0.2717948,-31.36339,615.5204,0.4968068,0.5048846,0.4453324,1,153,1,10,cesta-euro.wav,Getter
2852262622,344536620109,0.4917003,0.4101818,-4.382223,175.4179,63.84686,1,4.061829,1,-47.03633,-29.06866,619.3719,0.6327295,0.4968309,0.4639016,1,0.4791828,0.4243934,-10.99144,171.4517,62.40321,1,4.011383,1,-0.1038661,-31.54008,615.6957,0.4963155,0.5055293,0.4459212,1,153,1,10,cesta-euro.wav,Getter
2852279288,344536636776,0.4911268,0.4037055,-4.68506,177.2254,64.50468,1,4.072311,1,-46.89317,-29.20891,619.5598,0.6322793,0.4973404,0.464493,1,0.4791423,0.4240813,-11.01287,171.5388,62.43494,1,4.014542,1,0.0486416,-31.70599,615.7675,0.4958695,0.5061371,0.4461648,1,153,1,10,cesta-euro.wav,Getter
2852295955,344536653443,0.4940327,0.408754,-3.150737,175.8164,63.99188,1,4.094391,1,-46.75375,-29.33418,619.5917,0.6318668,0.4977974,0.4645666,1,0.4804573,0.4263088,-10.31853,170.9171,62.20864,1,4.024933,1,0.1834985,-31.86665,615.8275,0.4954752,0.5067261,0.4463694,1,153,1,10,cesta-euro.wav,Getter
2852312622,344536670111,0.4918259,0.4058862,-4.315919,176.6168,64.28319,1,4.106735,1,-46.62383,-29.4303,619.7375,0.6314631,0.4981457,0.4650216,1,0.4791241,0.4217256,-11.02246,172.1962,62.67418,1,4.027771,1,0.3152013,-32.00014,616.0513,0.4950902,0.5072095,0.4471194,1,153,1,10,cesta-euro.wav,Getter
2852329288,344536686777,0.4938982,0.4086323,-3.221761,175.8504,64.00423,1,4.127777,1,-46.50247,-29.54026,619.7876,0.6311003,0.4985464,0.4651601,1,0.4790021,0.4233533,-11.0869,171.7419,62.50888,1,4.041672,1,0.4377546,-32.12398,616.1712,0.4947322,0.5076606,0.447523,1,153,1,10,cesta-euro.wav,Getter
2852345955,344536703444,0.4914333,0.4037149,-4.523207,177.2228,64.50377,1,4.1353,1,-46.37667,-29.62344,619.8601,0.6307212,0.4988484,0.4653721,1,0.4774932,0.4251663,-11.8836,171.236,62.32475,1,4.042572,1,0.55975,-32.20324,616.23,0.4943762,0.5079495,0.4477217,1,153,1,10,cesta-euro.wav,Getter
2852362622,344536720112,0.4920922,0.4063677,-4.175309,176.4824,64.23428,1,4.151352,1,-46.26394,-29.67239,619.9417,0.6303788,0.499025,0.4656169,1,0.4776171,0.4223053,-11.81817,172.0344,62.61532,1,4.045532,1,0.6706251,-32.30199,616.4504,0.4940527,0.5083045,0.4484599,1,153,1,10,cesta-euro.wav,Getter
2852379288,344536736779,0.4907982,0.4059145,-4.858559,176.6089,64.28028,1,4.168182,1,-46.15771,-29.75125,620.0831,0.6300454,0.49931,0.4660628,1,0.4794324,0.4248385,-10.85969,171.3274,62.35802,1,4.062164,1,0.7676846,-32.36077,616.5765,0.4937698,0.5085157,0.4488823,1,153,1,10,cesta-euro.wav,Getter
2852395955,344536753447,0.4926636,0.4038772,-3.873624,177.1775,64.48726,1,4.181412,1,-46.08714,-29.79906,620.3519,0.6297948,0.499479,0.4669403,1,0.4795223,0.4255673,-10.81218,171.124,62.28396,1,4.070938,1,0.8562387,-32.41536,616.5963,0.4935115,0.5087151,0.4489502,1,153,1,10,cesta-euro.wav,Getter
2852412622,344536770116,0.4939366,0.4047042,-3.201441,176.9467,64.40325,1,4.19397,1,-45.99756,-29.85415,620.2025,0.6295586,0.4996827,0.4664233,1,0.4795194,0.426487,-10.81373,170.8674,62.19054,1,4.085388,1,0.9352876,-32.4747,616.7352,0.4932812,0.5089279,0.4494157,1,153,1,10,cesta-euro.wav,Getter
2852429288,344536786783,0.4905418,0.4038038,-4.993913,177.198,64.49467,1,4.203888,1,-45.93367,-29.9122,620.4888,0.6293247,0.4998887,0.4673609,1,0.4789721,0.4230192,-11.10271,171.8352,62.54281,1,4.081467,1,1.003301,-32.52502,616.837,0.493083,0.5091088,0.4497569,1,153,1,10,cesta-euro.wav,Getter
2852445955,344536803452,0.4930283,0.404144,-3.681053,177.103,64.46016,1,4.212631,1,-45.87111,-29.96703,620.3121,0.6291716,0.5000924,0.4667594,1,0.4800444,0.4239658,-10.53656,171.571,62.4466,1,4.091476,1,1.053193,-32.60366,616.9749,0.4929375,0.5093929,0.4502191,1,153,1,10,cesta-euro.wav,Getter
2852462622,344536820120,0.492113,0.4040991,-4.16432,177.1156,64.46471,1,4.226074,1,-45.84799,-30.05055,620.7061,0.6290384,0.5003894,0.4680652,1,0.4800783,0.4219732,-10.51864,172.1271,62.64906,1,4.094788,1,1.090317,-32.66091,616.9459,0.4928289,0.5096042,0.4501245,1,153,1,10,cesta-euro.wav,Getter
2852479288,344536836788,0.4925173,0.4001272,-3.950851,178.2241,64.86816,1,4.237366,1,-45.81053,-30.12084,620.6466,0.6289387,0.5006474,0.4678599,1,0.4793825,0.4196586,-10.886,172.7731,62.88417,1,4.099121,1,1.122889,-32.74938,617.0848,0.4927338,0.5099243,0.4505906,1,153,1,10,cesta-euro.wav,Getter
2852495955,344536853457,0.4928195,0.4037532,-3.791302,177.2121,64.49986,1,4.245468,1,-45.7765,-30.18617,620.5057,0.6288625,0.5008892,0.4673846,1,0.4779154,0.4204915,-11.66066,172.5406,62.79954,1,4.109009,1,1.144653,-32.82529,617.2163,0.4926704,0.5101985,0.4510319,1,153,1,10,cesta-euro.wav,Getter
2852512622,344536870125,0.4925454,0.4020528,-3.936021,177.6867,64.67253,1,4.254181,1,-45.76315,-30.23411,620.5529,0.6288156,0.5010634,0.4675393,1,0.4790581,0.4208983,-11.05729,172.4271,62.75824,1,4.12468,1,1.153226,-32.88947,617.2336,0.492645,0.5104337,0.4510917,1,153,1,10,cesta-euro.wav,Getter
2852529288,344536886793,0.4929031,0.4058238,-3.747113,176.6342,64.28951,1,4.266769,1,-45.7518,-30.27731,620.6395,0.6287679,0.5012194,0.4678255,1,0.47939,0.4224214,-10.88206,172.002,62.60351,1,4.125946,1,1.158558,-32.92566,617.282,0.4926293,0.510565,0.4512543,1,153,1,10,cesta-euro.wav,Getter
2852545955,344536903461,0.4919661,0.4029197,-4.241876,177.4447,64.58455,1,4.273972,1,-45.74643,-30.3131,620.733,0.6287366,0.5013481,0.468136,1,0.4792357,0.4188912,-10.96354,172.9873,62.96214,1,4.127899,1,1.165099,-32.97087,617.3032,0.4926099,0.5107304,0.4513265,1,153,1,10,cesta-euro.wav,Getter
2852562622,344536920130,0.490563,0.4043364,-4.982691,177.0493,64.44063,1,4.282074,1,-45.74588,-30.32544,620.8213,0.6287203,0.5013913,0.4684294,1,0.4789674,0.4212836,-11.10521,172.3196,62.7191,1,4.14035,1,1.166236,-32.99228,617.3679,0.4926066,0.5108066,0.4515428,1,153,1,10,cesta-euro.wav,Getter
