DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
1556440299,10023925867948,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556456967,10023925884617,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556473632,10023925901284,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556490299,10023925917946,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556506965,10023925934606,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556523632,10023925951267,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556540299,10023925967935,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556556965,10023925984602,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556573632,10023926001269,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556590299,10023926017936,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556606965,10023926034601,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556623632,10023926051268,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556640299,10023926067935,0.4806567,-0.6023839,-10.21326,458.0134,166.703,1,3.281876,1,-35.51799,-147.6185,765.1403,0.5825424,0.8499659,0.977721,1,0.5356013,-0.4707695,18.79748,421.2813,153.3336,1,3.292007,1,12.9861,-150.9805,767.6588,0.4632363,0.8575281,0.9854509,1,202,1,13,fulla-ll.wav,Getter
1556656965,10023926084602,0.4800982,-0.605699,-10.50816,458.9387,167.0397,1,3.300491,1,-35.46161,-147.7492,765.2194,0.5823954,0.8503206,0.9780396,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556673632,10023926101269,0.482428,-0.6002438,-9.278028,457.4161,166.4857,1,3.308594,1,-35.39858,-147.8716,765.0852,0.5822515,0.8507497,0.9776514,1,0.5451713,-0.4733586,23.8504,422.004,153.5967,1,3.318192,1,13.10099,-151.4361,769.0848,0.4629994,0.858211,0.9903892,1,202,1,13,fulla-ll.wav,Getter
1556690299,10023926117934,0.4741125,-0.6092553,-13.66862,459.9312,167.401,1,3.31926,1,-35.31804,-148.0543,765.3365,0.5820289,0.8511794,0.9785596,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556706965,10023926134598,0.4830371,-0.6001155,-8.956379,457.3803,166.4726,1,3.330093,1,-35.25544,-148.1511,764.9725,0.5819072,0.8516386,0.9774019,1,0.5476056,-0.4709545,25.13575,421.333,153.3525,1,3.336502,1,13.2208,-151.6357,768.824,0.4626957,0.8589249,0.9896419,1,202,1,13,fulla-ll.wav,Getter
1556723632,10023926151262,0.4667877,-0.6063541,-17.53611,459.1215,167.1063,1,3.334702,1,-35.12549,-148.2114,764.1963,0.5816568,0.8521799,0.9748594,1,0.5440652,-0.4721484,23.26645,421.6662,153.4738,1,3.35376,1,13.28963,-151.7783,769.0253,0.462533,0.8592525,0.9903827,1,202,1,13,fulla-ll.wav,Getter
1556740299,10023926167929,0.4722707,-0.6036581,-14.64106,458.369,166.8325,1,3.352707,1,-35.09665,-148.4005,764.4938,0.5815575,0.8526089,0.9759308,1,0.5363576,-0.4725667,19.19683,421.7829,153.5162,1,3.354141,1,13.34249,-151.7151,767.9242,0.4623662,0.8595832,0.9867285,1,202,1,13,fulla-ll.wav,Getter
1556756965,10023926184595,0.4837149,-0.6068275,-8.598536,459.2536,167.1544,1,3.363113,1,-35.10331,-148.5996,764.9257,0.5815336,0.8530053,0.9774553,1,0.5366575,-0.466458,19.35514,420.0781,152.8957,1,3.373245,1,13.37209,-151.8581,768.1277,0.4622996,0.8599124,0.9874752,1,202,1,13,fulla-ll.wav,Getter
1556773632,10023926201262,0.4817616,-0.6082692,-9.629854,459.6559,167.3008,1,3.373596,1,-35.07434,-148.7634,764.9653,0.5814575,0.8534787,0.9776654,1,0.5429106,-0.4729364,22.65677,421.886,153.5538,1,3.387711,1,13.3996,-152.1177,768.9481,0.4622587,0.8602964,0.9903129,1,202,1,13,fulla-ll.wav,Getter
1556790299,10023926217934,0.4831352,-0.6019297,-8.904602,457.8866,166.6569,1,3.384415,1,-35.05032,-148.8937,764.736,0.5814182,0.8539778,0.9769743,1,0.5428879,-0.4714511,22.6448,421.4716,153.4029,1,3.403076,1,13.41309,-152.282,769.0834,0.4622292,0.860721,0.9908456,1,202,1,13,fulla-ll.wav,Getter
1556806965,10023926234605,0.4859129,-0.6038518,-7.437964,458.4231,166.8521,1,3.392899,1,-35.05224,-149.0626,764.7341,0.581422,0.8544867,0.9770557,1,0.5465089,-0.4714754,24.5567,421.4784,153.4054,1,3.413483,1,13.39296,-152.3416,768.6809,0.4622643,0.86109,0.9895512,1,202,1,13,fulla-ll.wav,Getter
1556823632,10023926251277,0.4819055,-0.6109014,-9.553872,460.3905,167.5682,1,3.407974,1,-35.05676,-149.2288,764.7695,0.5814289,0.8549703,0.9772585,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556840299,10023926267946,0.4720859,-0.5963115,-14.73865,456.3187,166.0862,1,3.405975,1,-35.03965,-149.2726,764.1096,0.5814461,0.855413,0.9751074,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556856965,10023926284613,0.4794041,-0.5961088,-10.87465,456.2621,166.0656,1,3.425674,1,-35.11517,-149.5256,764.5571,0.5815902,0.8559651,0.9767214,1,0.5467927,-0.470291,24.70657,421.1478,153.2851,1,3.455994,1,13.31894,-152.7215,768.7556,0.4624457,0.8621877,0.9899933,1,202,1,13,fulla-ll.wav,Getter
1556873632,10023926301280,0.4825303,-0.6052181,-9.22398,458.8044,166.9909,1,3.428406,1,-35.15261,-149.6543,764.3932,0.5816965,0.8564311,0.9762545,1,0.5366903,-0.4729098,19.3725,421.8787,153.5511,1,3.462952,1,13.30316,-152.7597,768.2537,0.462467,0.8625413,0.9883608,1,202,1,13,fulla-ll.wav,Getter
1556890299,10023926317954,0.4838073,-0.5992603,-8.549747,457.1417,166.3857,1,3.434692,1,-35.20474,-149.7954,764.5494,0.58181,0.8567832,0.9768491,1,0.5398623,-0.4660863,21.0473,419.9743,152.8579,1,3.464127,1,13.25192,-152.8269,767.9564,0.462582,0.8628846,0.9874151,1,202,1,13,fulla-ll.wav,Getter
1556906965,10023926334629,0.4860438,-0.5964919,-7.368908,456.3691,166.1045,1,3.441635,1,-35.24274,-149.9263,764.577,0.5819004,0.8571651,0.9770135,1,0.5434598,-0.4701309,22.94679,421.1031,153.2688,1,3.476166,1,13.22965,-153.1193,768.9921,0.4626699,0.8632621,0.9909766,1,202,1,13,fulla-ll.wav,Getter
1556923632,10023926351304,0.4808463,-0.5926975,-10.11315,455.3101,165.719,1,3.453796,1,-35.25466,-150.0555,764.5115,0.5819349,0.8575853,0.9768668,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1556940299,10023926367975,0.4828584,-0.5989074,-9.050784,457.0432,166.3499,1,3.463745,1,-35.25025,-150.1235,764.5094,0.5819237,0.8577909,0.9768947,1,0.5409496,-0.468978,21.62136,420.7814,153.1516,1,3.498413,1,13.2199,-153.2816,768.8937,0.4626893,0.8637925,0.9907385,1,202,1,13,fulla-ll.wav,Getter
1556956965,10023926384642,0.4829828,-0.6028031,-8.985103,458.1304,166.7456,1,3.475876,1,-35.23874,-150.2058,764.6511,0.581882,0.857971,0.9774019,1,0.5474567,-0.4691482,25.05714,420.8289,153.169,1,3.506561,1,13.21657,-153.3022,768.697,0.4626907,0.8639478,0.9901021,1,202,1,13,fulla-ll.wav,Getter
1556973632,10023926401310,0.482215,-0.5986409,-9.390471,456.9688,166.3228,1,3.477036,1,-35.20862,-150.2399,764.7472,0.5817988,0.8580269,0.9777313,1,0.5487533,-0.4721008,25.74176,421.6529,153.4689,1,3.519302,1,13.2457,-153.3595,768.7158,0.4626196,0.8641088,0.9901957,1,202,1,13,fulla-ll.wav,Getter
1556990299,10023926417977,0.4709795,-0.5908653,-15.32285,454.7987,165.533,1,3.479507,1,-35.10062,-150.1141,763.8987,0.5816101,0.858049,0.974859,1,0.542287,-0.4628283,22.32755,419.0651,152.527,1,3.514053,1,13.29514,-153.2768,768.254,0.4624832,0.8640819,0.9886355,1,202,1,13,fulla-ll.wav,Getter
1557006965,10023926434641,0.4461875,-0.4370005,-28.41301,411.8568,149.9034,1,3.394028,1,-35.22067,-150.215,764.8038,0.5818235,0.8579255,0.9779063,1,0.5249876,-0.4088497,13.19347,404.0002,147.0439,1,3.528473,1,13.27928,-153.2916,768.4751,0.4625295,0.8640207,0.9893697,1,202,1,13,fulla-ll.wav,Getter
1557023632,10023926451307,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557040299,10023926467973,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557056965,10023926484637,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557073632,10023926501303,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557090299,10023926517971,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557106965,10023926534638,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557123632,10023926551306,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557140299,10023926567974,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557156965,10023926584641,0.4125313,0.5921965,-46.18347,124.6197,45.35783,1,3.187698,1,-35.29311,-152.1265,763.8221,0.5820791,0.8641533,0.9756911,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557173632,10023926601309,0.4054089,0.5993118,-49.94411,122.6339,44.63501,1,3.222733,1,-35.27871,-152.2481,762.9106,0.582126,0.8649614,0.9727563,1,0.4834706,0.5138013,-8.727531,146.4989,53.3212,1,3.40889,1,13.06663,-154.913,767.1478,0.4629953,0.8695014,0.9858581,1,202,1,13,fulla-ll.wav,Getter
1557190299,10023926617971,0.4257525,0.4980953,-39.20267,150.8823,54.91657,1,3.390717,1,-35.41019,-152.4001,763.6331,0.5823836,0.8650727,0.9752315,1,0.496699,0.4969872,-1.742897,151.1916,55.02914,1,3.448532,1,13.01531,-155.0153,767.0544,0.4631175,0.8698536,0.9856032,1,202,1,13,fulla-ll.wav,Getter
1557206965,10023926634631,0.4219699,0.4827993,-41.19991,155.1513,56.47031,1,3.413925,1,-35.44563,-152.4975,763.4299,0.5824891,0.865466,0.9746206,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557223632,10023926651291,0.4186982,0.4947453,-42.92736,151.8173,55.2569,1,3.409119,1,-35.48409,-152.5757,763.3329,0.5825924,0.8657498,0.974349,1,0.5008419,0.5034126,0.444479,149.3983,54.37643,1,3.459625,1,12.93459,-155.1922,767.4244,0.4633268,0.8702038,0.986911,1,202,1,13,fulla-ll.wav,Getter
1557240299,10023926667950,0.4216909,0.489682,-41.34722,153.2304,55.77126,1,3.41777,1,-35.55832,-152.6566,763.5097,0.5827589,0.8659101,0.9749841,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557256965,10023926684608,0.4088782,0.4707326,-48.11232,158.519,57.6961,1,3.401062,1,-35.55413,-152.6309,762.6434,0.5828283,0.8662543,0.9721224,1,0.4970221,0.5047452,-1.572329,149.0264,54.24107,1,3.440247,1,12.86017,-155.207,766.9281,0.4634928,0.8704918,0.9852828,1,202,1,13,fulla-ll.wav,Getter
1557273632,10023926701268,0.4178776,0.4948276,-43.36061,151.7943,55.24854,1,3.412567,1,-35.68878,-152.7593,763.5613,0.5830755,0.8661982,0.9752279,1,0.4990475,0.5052725,-0.5029402,148.8792,54.18758,1,3.453308,1,12.7805,-155.283,767.4612,0.4637055,0.8704611,0.9870728,1,202,1,13,fulla-ll.wav,Getter
1557290299,10023926717926,0.4214233,0.4912789,-41.48852,152.7847,55.60902,1,3.412415,1,-35.76091,-152.7147,763.4228,0.5832667,0.8661333,0.9747597,1,0.4988451,0.5091029,-0.6097832,147.8102,53.79847,1,3.446899,1,12.71939,-155.3209,767.6946,0.4638629,0.8704623,0.9878576,1,202,1,13,fulla-ll.wav,Getter
1557306965,10023926734583,0.4168193,0.497572,-43.91941,151.0283,54.96973,1,3.406952,1,-35.81667,-152.6946,763.18,0.583427,0.8661925,0.9739593,1,0.4968738,0.4915749,-1.650635,152.7021,55.57896,1,3.43042,1,12.63397,-155.1652,766.5345,0.4640357,0.8705658,0.9839538,1,202,1,13,fulla-ll.wav,Getter
1557323632,10023926751241,0.4097574,0.4744606,-47.64808,157.4785,57.31739,1,3.388794,1,-35.86046,-152.67,762.6101,0.5835882,0.8663973,0.9720797,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557340299,10023926767899,0.4180218,0.5060911,-43.28448,148.6508,54.10439,1,3.407959,1,-35.99244,-152.7103,763.2653,0.583853,0.8662033,0.9742743,1,0.5004141,0.5097883,0.2186618,147.6189,53.72881,1,3.433289,1,12.46661,-155.1981,767.2013,0.464468,0.8703434,0.9861556,1,202,1,13,fulla-ll.wav,Getter
1557356965,10023926784556,0.4126773,0.4819373,-46.1064,155.3918,56.55791,1,3.38533,1,-36.05991,-152.715,762.8534,0.584058,0.8664202,0.9729334,1,0.503279,0.5160637,1.731317,145.8675,53.09137,1,3.425049,1,12.36942,-155.1188,766.8472,0.4646957,0.8702823,0.984943,1,202,1,13,fulla-ll.wav,Getter
1557373632,10023926801213,0.4267188,0.500968,-38.69248,150.0806,54.62479,1,3.398163,1,-36.19522,-152.7347,763.3016,0.5843502,0.8662652,0.9744379,1,0.5018362,0.5093606,0.9695144,147.7383,53.77225,1,3.421814,1,12.27988,-155.1367,767.1071,0.4649237,0.8702117,0.985803,1,202,1,13,fulla-ll.wav,Getter
1557390299,10023926817877,0.4268174,0.5070536,-38.6404,148.3822,54.00658,1,3.38266,1,-36.29015,-152.809,763.5148,0.5845641,0.866388,0.9751925,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557406965,10023926834542,0.4262761,0.5004336,-38.9262,150.2297,54.67905,1,3.349243,1,-36.3707,-152.8524,763.4449,0.5847692,0.8665553,0.9749984,1,0.4956004,0.4994117,-2.322974,150.5149,54.78288,1,3.347214,1,12.13286,-155.0906,766.5491,0.4652674,0.8703503,0.9839355,1,202,1,13,fulla-ll.wav,Getter
1557423632,10023926851208,0.4261179,0.5007716,-39.00975,150.1354,54.64473,1,3.316284,1,-36.44191,-152.8756,763.3953,0.5849497,0.8666517,0.9748582,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557440299,10023926867874,0.4155059,0.5035344,-44.61285,149.3643,54.36407,1,3.25473,1,-36.47245,-152.9434,762.9559,0.585066,0.8670711,0.9734548,1,0.5003536,0.516221,0.1867027,145.8236,53.0754,1,3.284927,1,11.9568,-155.1129,766.6892,0.465704,0.8703536,0.9843992,1,202,1,13,fulla-ll.wav,Getter
1557456965,10023926884539,0.4189781,0.4954481,-42.77956,151.6211,55.18547,1,3.222519,1,-36.53497,-152.9438,762.8118,0.5852342,0.8671447,0.9729908,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557473632,10023926901205,0.4169085,0.4993801,-43.87231,150.5237,54.78609,1,3.161545,1,-36.56757,-152.9386,762.5558,0.585339,0.8672552,0.9721517,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557490299,10023926917871,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557506965,10023926934536,0.4271014,0.5050968,-38.49046,148.9283,54.20539,1,3.081604,1,-36.68672,-152.991,762.6287,0.5856261,0.8673812,0.9724376,1,0.4986062,0.5238129,-0.7359324,143.7048,52.30421,1,3.117737,1,11.76978,-155.2038,766.9194,0.4661697,0.8705183,0.9851961,1,202,1,13,fulla-ll.wav,Getter
1557523632,10023926951202,0.4346543,0.5191199,-34.50251,145.0146,52.78096,1,3.051636,1,-36.75978,-153.0698,763.2834,0.5857438,0.8673008,0.9746429,1,0.4946629,0.5245483,-2.817964,143.4996,52.22954,1,3.084686,1,11.74583,-155.2214,767.0255,0.4662316,0.8705198,0.9855534,1,202,1,13,fulla-ll.wav,Getter
1557540299,10023926967868,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557556965,10023926984533,0.4325751,0.5218831,-35.60035,144.2434,52.50022,1,2.990067,1,-36.78699,-153.1296,763.293,0.5858098,0.8674774,0.9747105,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557573632,10023927001199,0.437219,0.5147016,-33.14837,146.2477,53.22971,1,2.977219,1,-36.78994,-153.1468,763.1852,0.5858272,0.8675821,0.9743657,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557590299,10023927017866,0.4367217,0.5223044,-33.41095,144.1259,52.45746,1,2.94603,1,-36.79583,-153.1683,763.2192,0.5858384,0.8676305,0.9744902,1,0.4876377,0.5264729,-6.527296,142.9625,52.03399,1,2.97905,1,11.70179,-155.142,766.132,0.4663132,0.87072,0.9825694,1,202,1,13,fulla-ll.wav,Getter
1557606965,10023927034533,0.4199206,0.5310928,-42.28196,141.6731,51.56469,1,2.925034,1,-36.73915,-153.1364,762.4591,0.585771,0.8679044,0.9719657,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557623632,10023927051201,0.4229738,0.5301007,-40.66983,141.95,51.6655,1,2.91066,1,-36.74241,-153.129,762.3954,0.5857851,0.8679133,0.9717531,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,202,1,13,fulla-ll.wav,Getter
1557640299,10023927067870,0.4451831,0.5217115,-28.9433,144.2913,52.51767,1,2.917892,1,-36.85599,-153.2243,763.3131,0.5859776,0.8677552,0.9748378,1,0.495012,0.5221841,-2.633608,144.1594,52.46967,1,2.95607,1,11.64605,-155.239,766.4634,0.4664595,0.8708494,0.9837093,1,202,1,13,fulla-ll.wav,Getter
1557656965,10023927084537,0.4420814,0.5273234,-30.581,142.7251,51.9476,1,2.903702,1,-36.86749,-153.2077,763.2411,0.586013,0.8677404,0.9745939,1,0.4944836,0.5233129,-2.912631,143.8444,52.35495,1,2.955475,1,11.62664,-155.2311,766.4996,0.4665084,0.870809,0.9838232,1,202,1,13,fulla-ll.wav,Getter
